time,waist,shoulder,elbow,wrist_angle,wrist_rotate
0.3923444976076555,3.12093,2.63405,2.69549,2.93509,3.14089
0.3971291866028708,3.12246,2.6233,2.68934,2.92894,3.14089
0.4019138755980861,3.12246,2.61562,2.6832,2.9228,3.14089
0.4066985645933014,3.124,2.6064,2.67552,2.91819,3.14089
0.41148325358851673,3.12554,2.59719,2.66784,2.91205,3.14089
0.41626794258373206,3.12707,2.58951,2.65863,2.90437,3.14089
0.42105263157894735,3.12861,2.57876,2.64941,2.89822,3.14089
0.4258373205741627,3.13014,2.57108,2.64019,2.89054,3.14089
0.43062200956937796,3.13168,2.56033,2.63252,2.8844,3.14089
0.4354066985645933,3.13322,2.55265,2.62484,2.87979,3.14089
0.4401913875598086,3.13322,2.54343,2.61562,2.87672,3.14089
0.4449760765550239,3.13475,2.53422,2.60794,2.87365,3.14089
0.4497607655502392,3.13629,2.52654,2.60026,2.86597,3.14089
0.45454545454545453,3.13936,2.51579,2.59258,2.85983,3.14089
0.4593301435406698,3.14089,2.50504,2.5849,2.85522,3.14089
0.46411483253588515,3.14243,2.49428,2.57569,2.85368,3.14089
0.4688995215311005,3.14397,2.48353,2.56494,2.85368,3.14089
0.47368421052631576,3.1455,2.47432,2.55726,2.85368,3.14089
0.4784688995215311,3.14704,2.46357,2.54804,2.85368,3.14089
0.4832535885167464,3.14704,2.45282,2.53883,2.85215,3.14089
0.4880382775119617,3.14704,2.44206,2.52807,2.85061,3.13936
0.492822966507177,3.14704,2.42978,2.51579,2.85215,3.13936
0.49760765550239233,3.14704,2.41749,2.5035,2.85215,3.13936
0.5023923444976076,3.14704,2.40213,2.49275,2.85215,3.13936
0.507177033492823,3.14857,2.39138,2.48046,2.85215,3.13782
0.5119617224880383,3.14857,2.37756,2.46817,2.85215,3.13782
0.5167464114832536,3.14857,2.36373,2.45589,2.85215,3.13782
0.5215311004784688,3.14704,2.35145,2.4436,2.85215,3.13782
0.5263157894736842,3.14857,2.33916,2.43131,2.85215,3.13782
0.5311004784688995,3.14857,2.32534,2.41903,2.85215,3.13782
0.5358851674641149,3.14704,2.31151,2.40674,2.85215,3.13782
0.5406698564593301,3.1455,2.29616,2.39292,2.85215,3.13782
0.5454545454545454,3.14397,2.28233,2.37909,2.85215,3.13782
0.5502392344497608,3.14397,2.26697,2.36681,2.85061,3.13782
0.5550239234449761,3.14397,2.25161,2.35298,2.85215,3.13629
0.5598086124401913,3.1455,2.23472,2.3407,2.85215,3.13629
0.5645933014354066,3.1455,2.21936,2.32687,2.85215,3.13629
0.569377990430622,3.1455,2.20093,2.31459,2.85215,3.13629
0.5741626794258373,3.1455,2.18557,2.30383,2.85215,3.13475
0.5789473684210527,3.1455,2.17021,2.29155,2.85215,3.13475
0.5837320574162679,3.1455,2.15332,2.2808,2.85215,3.13475
0.5885167464114832,3.1455,2.13642,2.27005,2.85215,3.13475
0.5933014354066986,3.1455,2.12106,2.26083,2.85215,3.13475
0.5980861244019139,3.1455,2.10417,2.25161,2.85215,3.13475
0.6028708133971291,3.1455,2.08727,2.2424,2.85215,3.13475
0.6076555023923444,3.1455,2.07038,2.23318,2.85215,3.13475
0.6124401913875598,3.1455,2.05348,2.22243,2.85215,3.13475
0.6172248803827751,3.1455,2.03813,2.21322,2.85215,3.13475
0.6220095693779905,3.14704,2.02277,2.20247,2.85215,3.13475
0.6267942583732057,3.1455,2.00741,2.19325,2.85061,3.13475
0.631578947368421,3.14704,1.99205,2.18404,2.846,3.13475
0.6363636363636364,3.14704,1.97976,2.17482,2.846,3.13475
0.6411483253588517,3.14857,1.96594,2.1656,2.84447,3.13475
0.6459330143540669,3.14857,1.95365,2.15639,2.84293,3.13629
0.6507177033492823,3.14857,1.93983,2.14717,2.84293,3.13629
0.6555023923444976,3.14704,1.92754,2.13796,2.8414,3.13782
0.6602870813397129,3.1455,1.91525,2.12874,2.83986,3.13782
0.6650717703349283,3.14397,1.90297,2.11953,2.83679,3.13782
0.6698564593301435,3.14243,1.88914,2.11185,2.83525,3.13782
0.6746411483253588,3.14089,1.87532,2.10417,2.83218,3.13782
0.6794258373205742,3.14089,1.8615,2.09495,2.82911,3.13782
0.6842105263157895,3.14089,1.84768,2.08574,2.82757,3.13782
0.6889952153110047,3.13936,1.83539,2.07652,2.8245,3.13782
0.69377990430622,3.13936,1.82157,2.06884,2.82143,3.13936
0.6985645933014354,3.13936,1.80928,2.05809,2.81989,3.13936
0.7033492822966507,3.13936,1.79699,2.05041,2.81529,3.13936
0.708133971291866,3.13936,1.7847,2.0412,2.81221,3.13936
0.7129186602870813,3.13936,1.77088,2.03198,2.80607,3.13936
0.7177033492822966,3.14089,1.75859,2.02277,2.79993,3.13936
0.722488038277512,3.14089,1.74477,2.01355,2.79378,3.13936
0.7272727272727273,3.14089,1.73248,2.00434,2.7861,3.13936
0.7320574162679425,3.14243,1.7202,1.99512,2.77689,3.13936
0.7368421052631579,3.14243,1.70637,1.98591,2.76614,3.13936
0.7416267942583732,3.1455,1.69255,1.97669,2.75539,3.13936
0.7464114832535885,3.14704,1.68026,1.97055,2.74463,3.13936
0.7511961722488038,3.14704,1.66798,1.96287,2.73388,3.13936
0.7559808612440191,3.14857,1.65723,1.95519,2.7216,3.13936
0.7607655502392344,3.14857,1.64494,1.94904,2.71085,3.13936
0.7655502392344498,3.14857,1.63419,1.9429,2.70009,3.13936
0.7703349282296651,3.14857,1.6219,1.93829,2.68934,3.13936
0.7751196172248803,3.15011,1.61268,1.93215,2.67706,3.13936
0.7799043062200957,3.15011,1.60193,1.92754,2.6663,3.13782
0.784688995215311,3.15011,1.59118,1.92293,2.65555,3.13782
0.7894736842105263,3.15165,1.58043,1.91679,2.6448,3.13629
0.7942583732057416,3.15165,1.56968,1.91218,2.63559,3.13629
0.7990430622009569,3.15318,1.55893,1.90758,2.62637,3.13629
0.8038277511961722,3.15472,1.54971,1.90143,2.61869,3.13629
0.8086124401913876,3.15625,1.53896,1.89682,2.60794,3.13629
0.8133971291866028,3.15779,1.52821,1.89068,2.60026,3.13629
0.8181818181818181,3.15933,1.52053,1.88607,2.59412,3.13629
