time,waist,shoulder,elbow,wrist_angle,wrist_rotate
0.28,3.18083,2.21936,2.35759,2.69241,3.13322
0.28307692307692306,3.18083,2.23779,2.37756,2.69702,3.13322
0.28615384615384615,3.18083,2.25469,2.39599,2.70009,3.13322
0.28923076923076924,3.18236,2.27312,2.41442,2.70317,3.13322
0.2923076923076923,3.18083,2.29155,2.43131,2.70777,3.13322
0.29538461538461536,3.18236,2.30844,2.44667,2.70931,3.13322
0.29846153846153844,3.18236,2.32534,2.46203,2.71392,3.13322
0.30153846153846153,3.18236,2.34223,2.47893,2.71545,3.13322
0.3046153846153846,3.18083,2.35913,2.49428,2.71852,3.13322
0.3076923076923077,3.18236,2.37602,2.50811,2.7216,3.13322
0.31076923076923074,3.18236,2.39292,2.52347,2.72313,3.13322
0.31384615384615383,3.18236,2.41135,2.53883,2.72774,3.13322
0.3169230769230769,3.18083,2.42824,2.55265,2.73081,3.13322
0.32,3.18083,2.44667,2.56801,2.73388,3.13322
0.3230769230769231,3.18083,2.46357,2.58183,2.73849,3.13322
0.3261538461538461,3.17929,2.48046,2.59719,2.7431,3.13322
0.3292307692307692,3.17929,2.49889,2.61101,2.74771,3.13322
0.3323076923076923,3.17929,2.51732,2.62637,2.75385,3.13322
0.3353846153846154,3.17929,2.53575,2.64019,2.75846,3.13322
0.3384615384615385,3.17776,2.55265,2.65555,2.7646,3.13475
0.3415384615384615,3.17622,2.56954,2.67091,2.77075,3.13475
0.3446153846153846,3.17468,2.58797,2.68781,2.77689,3.13475
0.3476923076923077,3.17315,2.60487,2.7047,2.7815,3.13475
0.3507692307692308,3.17008,2.62176,2.72006,2.78303,3.13475
0.35384615384615387,3.16854,2.64019,2.73542,2.7861,3.13475
0.3569230769230769,3.16547,2.65555,2.75078,2.78764,3.13475
0.36,3.1624,2.67091,2.76614,2.79225,3.13475
0.3630769230769231,3.16086,2.68781,2.7815,2.79686,3.13475
0.36615384615384616,3.15779,2.7047,2.79839,2.79839,3.13322
0.36923076923076925,3.15625,2.72006,2.81221,2.803,3.13322
0.3723076923076923,3.15472,2.73542,2.82911,2.80761,3.13322
0.37538461538461537,3.15165,2.74924,2.84447,2.81068,3.13322
0.37846153846153846,3.15165,2.76307,2.85983,2.81375,3.13475
0.38153846153846155,3.15011,2.77689,2.87519,2.81836,3.13322
0.38461538461538464,3.14857,2.79071,2.89054,2.82143,3.13475
0.38769230769230767,3.14704,2.80607,2.9059,2.82604,3.13475
0.39076923076923076,3.14704,2.81836,2.92126,2.82911,3.13322
0.39384615384615385,3.1455,2.83064,2.93509,2.83372,3.13322
0.39692307692307693,3.1455,2.84293,2.95044,2.83679,3.13322
0.4,3.1455,2.85368,2.96273,2.8414,3.13475
0.40307692307692305,3.1455,2.86443,2.97655,2.84447,3.13322
0.40615384615384614,3.1455,2.87519,2.98731,2.84908,3.13322
0.40923076923076923,3.1455,2.88594,2.99806,2.85215,3.13322
0.4123076923076923,3.1455,2.89669,3.00881,2.85522,3.13322
0.4153846153846154,3.1455,2.90744,3.01956,2.85983,3.13322
0.41846153846153844,3.1455,2.91819,3.02877,2.86443,3.13475
0.42153846153846153,3.1455,2.92741,3.03645,2.86751,3.13475
0.4246153846153846,3.1455,2.93662,3.04413,2.87211,3.13475
0.4276923076923077,3.1455,2.94737,3.05181,2.87519,3.13475
0.4307692307692308,3.1455,2.95659,3.06103,2.87979,3.13322
0.4338461538461538,3.1455,2.9658,3.06871,2.88594,3.13322
0.4369230769230769,3.1455,2.97502,3.07485,2.89054,3.13322
0.44,3.1455,2.9827,3.08253,2.89515,3.13322
0.4430769230769231,3.1455,2.99191,3.08714,2.89976,3.13322
0.4461538461538462,3.14704,3.00113,3.09328,2.90437,3.13322
0.4492307692307692,3.14704,3.00881,3.09635,2.90744,3.13475
0.4523076923076923,3.14704,3.01802,3.10096,2.90744,3.13475
0.4553846153846154,3.14704,3.0257,3.10403,2.91051,3.13475
0.4584615384615385,3.14704,3.03492,3.10864,2.91051,3.13629
0.46153846153846156,3.14704,3.04106,3.11325,2.90898,3.13782
0.4646153846153846,3.14704,3.05028,3.11632,2.90898,3.13782
0.4676923076923077,3.14704,3.05796,3.12093,2.91051,3.13782
0.4707692307692308,3.14704,3.06564,3.12246,2.91051,3.13782
0.47384615384615386,3.14704,3.07332,3.12554,2.90898,3.13782
0.47692307692307695,3.14704,3.08099,3.12861,2.90898,3.13782
0.48,3.14704,3.08867,3.13168,2.91051,3.13782
0.48307692307692307,3.14704,3.09482,3.13629,2.91051,3.13782
0.48615384615384616,3.14704,3.1025,3.14089,2.90898,3.13782
0.48923076923076925,3.14704,3.10864,3.14397,2.90898,3.13782
0.49230769230769234,3.14704,3.11478,3.14704,2.90898,3.13782
0.49538461538461537,3.14704,3.12093,3.15011,2.91051,3.13782
0.49846153846153846,3.14704,3.12707,3.15318,2.91051,3.13782
0.5015384615384615,3.14704,3.13168,3.15625,2.91051,3.13782
0.5046153846153846,3.14704,3.13629,3.15933,2.90898,3.13782
0.5076923076923077,3.14857,3.14089,3.16393,2.90898,3.13782
0.5107692307692308,3.14704,3.1455,3.16854,2.90898,3.13782
0.5138461538461538,3.14857,3.15011,3.17315,2.90898,3.13782
0.5169230769230769,3.14857,3.15318,3.17929,2.91051,3.13782
0.52,3.14857,3.15779,3.18544,2.91051,3.13782
0.5230769230769231,3.14857,3.15933,3.19004,2.91051,3.13782
0.5261538461538462,3.14857,3.1624,3.19619,2.91051,3.13782
0.5292307692307693,3.15011,3.16547,3.20079,2.91051,3.13629
0.5323076923076923,3.15011,3.167,3.20847,2.91205,3.13629
0.5353846153846153,3.15011,3.16854,3.21308,2.91665,3.13629
0.5384615384615384,3.15165,3.17008,3.22076,2.91665,3.13629
0.5415384615384615,3.15165,3.17315,3.2269,2.91665,3.13629
0.5446153846153846,3.15165,3.17468,3.23305,2.91665,3.13629
0.5476923076923077,3.15165,3.17622,3.23766,2.91665,3.13629
0.5507692307692308,3.15165,3.17929,3.2438,2.91665,3.13629
0.5538461538461539,3.15318,3.18083,3.24687,2.91665,3.13629
0.556923076923077,3.15318,3.18236,3.25301,2.91665,3.13629
0.56,3.15318,3.18544,3.25762,2.91665,3.13629
0.563076923076923,3.15472,3.18851,3.26223,2.91819,3.13475
0.5661538461538461,3.15472,3.19004,3.2653,2.91819,3.13629
0.5692307692307692,3.15472,3.19619,3.27145,2.91665,3.13629
0.5723076923076923,3.15472,3.19926,3.27452,2.91665,3.13475
0.5753846153846154,3.15472,3.20233,3.27759,2.91665,3.13629
0.5784615384615385,3.15472,3.2054,3.2822,2.91819,3.13629
0.5815384615384616,3.15625,3.20847,3.28373,2.91819,3.13475
0.5846153846153846,3.15472,3.21155,3.2868,2.91819,3.13475
0.5876923076923077,3.15625,3.21462,3.28988,2.91819,3.13475
0.5907692307692307,3.15625,3.21769,3.29295,2.91665,3.13475
0.5938461538461538,3.15472,3.22076,3.29448,2.91665,3.13475
0.5969230769230769,3.15472,3.2223,3.29448,2.91819,3.13475
0.6,3.15472,3.22383,3.29295,2.91819,3.13475
0.6030769230769231,3.15625,3.22537,3.29141,2.91819,3.13475
0.6061538461538462,3.15625,3.2269,3.28834,2.91665,3.13475
0.6092307692307692,3.15625,3.22844,3.2868,2.91665,3.13322
0.6123076923076923,3.15625,3.22844,3.28373,2.91819,3.13322
0.6153846153846154,3.15625,3.22844,3.28066,2.91819,3.13322
0.6184615384615385,3.15625,3.22998,3.27759,2.91819,3.13322
0.6215384615384615,3.15625,3.22998,3.27298,2.91819,3.13322
0.6246153846153846,3.15625,3.22844,3.26991,2.91819,3.13322
0.6276923076923077,3.15625,3.22844,3.2653,2.91819,3.13322
0.6307692307692307,3.15625,3.22998,3.26223,2.92126,3.13168
0.6338461538461538,3.15625,3.22844,3.25762,2.92587,3.13168
0.6369230769230769,3.15779,3.22844,3.25301,2.92894,3.13168
0.64,3.15779,3.22998,3.24994,2.93509,3.13168
0.6430769230769231,3.15779,3.22998,3.24534,2.94123,3.13168
0.6461538461538462,3.15779,3.22844,3.23919,2.95044,3.13168
0.6492307692307693,3.15779,3.22844,3.23305,2.9612,3.13168
0.6523076923076923,3.15779,3.22844,3.2269,2.97041,3.13014
0.6553846153846153,3.15933,3.22998,3.2223,2.9827,3.13168
0.6584615384615384,3.15933,3.22844,3.21615,2.99652,3.13168
0.6615384615384615,3.15933,3.22998,3.21155,3.01342,3.13168
0.6646153846153846,3.15779,3.22998,3.2054,3.02724,3.13168
0.6676923076923077,3.15933,3.22998,3.20233,3.03953,3.13168
0.6707692307692308,3.15933,3.22998,3.19772,3.05335,3.13168
0.6738461538461539,3.15779,3.22998,3.19465,3.0641,3.13168
0.676923076923077,3.15933,3.22998,3.19158,3.07178,3.13168
0.68,3.15933,3.22998,3.18697,3.08099,3.13168
0.683076923076923,3.15933,3.22844,3.18544,3.08714,3.13322
0.6861538461538461,3.15933,3.22844,3.18236,3.09328,3.13322
0.6892307692307692,3.15933,3.22998,3.18083,3.09635,3.13322
0.6923076923076923,3.15933,3.22844,3.18083,3.09635,3.13322
0.6953846153846154,3.15933,3.22844,3.18083,3.09635,3.13322
0.6984615384615385,3.15933,3.22998,3.18083,3.09635,3.13475
0.7015384615384616,3.15779,3.22844,3.17929,3.09635,3.13629
0.7046153846153846,3.15625,3.22844,3.17929,3.09635,3.13629
0.7076923076923077,3.15625,3.22998,3.17929,3.09635,3.13782
0.7107692307692308,3.15625,3.22998,3.17929,3.09635,3.13782
0.7138461538461538,3.15625,3.22998,3.17929,3.09635,3.13782
0.7169230769230769,3.15625,3.22844,3.18083,3.09635,3.13782
0.72,3.15625,3.22844,3.1839,3.09635,3.13782
0.7230769230769231,3.15625,3.22844,3.18544,3.09635,3.13782
0.7261538461538461,3.15625,3.22844,3.18544,3.09635,3.13782
0.7292307692307692,3.15625,3.22998,3.18697,3.09635,3.13782
0.7323076923076923,3.15625,3.22844,3.18697,3.09635,3.13782
0.7353846153846154,3.15472,3.22844,3.18851,3.09635,3.13782
0.7384615384615385,3.15472,3.22844,3.19004,3.09635,3.13782
0.7415384615384616,3.15318,3.22844,3.19004,3.09635,3.13782
0.7446153846153846,3.15318,3.22844,3.19158,3.09635,3.13782
0.7476923076923077,3.15318,3.22844,3.19158,3.09635,3.13782
0.7507692307692307,3.15165,3.22998,3.19311,3.09635,3.13782
0.7538461538461538,3.15165,3.22998,3.19158,3.09635,3.13782
0.7569230769230769,3.15165,3.22998,3.19311,3.09635,3.13782
0.76,3.15011,3.22844,3.19158,3.09635,3.13782
0.7630769230769231,3.15011,3.22844,3.19311,3.09635,3.13782
0.7661538461538462,3.15011,3.22844,3.19311,3.09635,3.13782
0.7692307692307693,3.15011,3.22844,3.19465,3.09635,3.13782
0.7723076923076924,3.15011,3.22998,3.19619,3.09635,3.13782
0.7753846153846153,3.14857,3.22844,3.19772,3.09635,3.13782
0.7784615384615384,3.14704,3.22844,3.19926,3.09635,3.13782
0.7815384615384615,3.14704,3.22844,3.20079,3.09635,3.13782
0.7846153846153846,3.1455,3.22844,3.20233,3.09635,3.13782
0.7876923076923077,3.1455,3.22844,3.20387,3.09635,3.13782
0.7907692307692308,3.14397,3.22844,3.20387,3.09635,3.13782
0.7938461538461539,3.14397,3.22844,3.20694,3.09635,3.13782
0.796923076923077,3.14243,3.22844,3.20694,3.09635,3.13782
0.8,3.14243,3.22844,3.20847,3.09635,3.13782
0.803076923076923,3.14243,3.22844,3.21001,3.09635,3.13782
0.8061538461538461,3.14089,3.22844,3.21155,3.09635,3.13782
0.8092307692307692,3.13936,3.22844,3.21155,3.09635,3.13782
0.8123076923076923,3.13936,3.22844,3.21308,3.09635,3.13782
0.8153846153846154,3.13782,3.22844,3.21308,3.09635,3.13782
0.8184615384615385,3.13782,3.22844,3.21308,3.09635,3.13782
0.8215384615384616,3.13629,3.22844,3.21308,3.09635,3.13782
0.8246153846153846,3.13475,3.2269,3.21308,3.09635,3.13782
0.8276923076923077,3.13322,3.22844,3.21308,3.09635,3.13782
0.8307692307692308,3.13168,3.22844,3.21155,3.09635,3.13782
0.8338461538461538,3.13014,3.22844,3.21155,3.09635,3.13782
0.8369230769230769,3.13014,3.2269,3.21155,3.09635,3.13782
0.84,3.12707,3.22844,3.21001,3.09635,3.13782
0.8430769230769231,3.12554,3.22844,3.21001,3.09635,3.13782
0.8461538461538461,3.124,3.22844,3.20847,3.09635,3.13782
0.8492307692307692,3.124,3.22844,3.21001,3.09635,3.13782
0.8523076923076923,3.12246,3.2269,3.20847,3.09635,3.13782
0.8553846153846154,3.12246,3.2269,3.21001,3.09635,3.13782
0.8584615384615385,3.12093,3.2269,3.21001,3.09635,3.13782
0.8615384615384616,3.12093,3.22537,3.21001,3.09635,3.13782
0.8646153846153846,3.11939,3.22537,3.21001,3.09635,3.13782
0.8676923076923077,3.11939,3.22537,3.21155,3.09635,3.13782
0.8707692307692307,3.11939,3.22383,3.21155,3.09635,3.13782
0.8738461538461538,3.11939,3.22383,3.21308,3.09635,3.13782
0.8769230769230769,3.11939,3.2223,3.21308,3.09635,3.13782
0.88,3.11939,3.22076,3.21155,3.09635,3.13782
0.8830769230769231,3.11939,3.22076,3.21308,3.09635,3.13782
0.8861538461538462,3.11939,3.21922,3.21308,3.09635,3.13782
0.8892307692307693,3.11939,3.21922,3.21308,3.09635,3.13782
0.8923076923076924,3.12093,3.21769,3.21155,3.09635,3.13782
0.8953846153846153,3.12093,3.21615,3.21155,3.09635,3.13782
0.8984615384615384,3.12246,3.21462,3.21155,3.09635,3.13782
0.9015384615384615,3.12246,3.21308,3.21001,3.09635,3.13782
0.9046153846153846,3.124,3.21308,3.20847,3.09635,3.13782
0.9076923076923077,3.12554,3.21155,3.20694,3.09635,3.13782
0.9107692307692308,3.12554,3.21155,3.20694,3.09635,3.13782
0.9138461538461539,3.12707,3.21155,3.20694,3.09635,3.13782
0.916923076923077,3.12861,3.21155,3.2054,3.09635,3.13782
0.92,3.12861,3.21001,3.2054,3.09635,3.13782
0.9230769230769231,3.12861,3.20847,3.20387,3.09635,3.13782
0.9261538461538461,3.13014,3.20847,3.20387,3.09635,3.13782
0.9292307692307692,3.13014,3.20694,3.20233,3.09635,3.13782
0.9323076923076923,3.13014,3.2054,3.20079,3.09635,3.13782
0.9353846153846154,3.13014,3.2054,3.20079,3.09635,3.13782
0.9384615384615385,3.13014,3.20387,3.19926,3.09635,3.13782
0.9415384615384615,3.13014,3.20387,3.19772,3.09635,3.13782
0.9446153846153846,3.13168,3.20233,3.19619,3.09635,3.13782
0.9476923076923077,3.13168,3.20233,3.19619,3.09635,3.13782
0.9507692307692308,3.13168,3.20233,3.19465,3.09635,3.13782
0.9538461538461539,3.13168,3.20233,3.19619,3.09635,3.13782
0.9569230769230769,3.13168,3.20233,3.19619,3.09635,3.13782
0.96,3.13014,3.20233,3.19619,3.09635,3.13782
0.963076923076923,3.13168,3.20233,3.19772,3.09635,3.13782
0.9661538461538461,3.13014,3.20233,3.19772,3.09635,3.13782
0.9692307692307692,3.13014,3.20233,3.19926,3.09635,3.13782
0.9723076923076923,3.13014,3.20233,3.19926,3.09635,3.13782
0.9753846153846154,3.13014,3.20233,3.20079,3.09635,3.13782
0.9784615384615385,3.13014,3.20233,3.20079,3.09635,3.13782
0.9815384615384616,3.13168,3.20233,3.20079,3.09635,3.13782
0.9846153846153847,3.13168,3.20233,3.20079,3.09635,3.13782
0.9876923076923076,3.13168,3.20233,3.19926,3.09635,3.13782
0.9907692307692307,3.13168,3.20233,3.19926,3.09635,3.13782
0.9938461538461538,3.13168,3.20233,3.19772,3.09635,3.13782
0.9969230769230769,3.13168,3.20233,3.19772,3.09635,3.13782
1.0,3.13322,3.20387,3.19619,3.09635,3.13782
