time,waist,shoulder,elbow,wrist_angle,wrist_rotate
0.2793791574279379,3.10864,2.7861,3.59552,3.19465,3.16393
0.28159645232815966,3.10864,2.77689,3.60473,3.19465,3.16393
0.2838137472283814,3.10864,2.76921,3.61395,3.19465,3.16393
0.2860310421286031,3.10864,2.75999,3.6247,3.19465,3.16393
0.28824833702882485,3.11018,2.75231,3.63392,3.19465,3.16393
0.29046563192904656,3.11018,2.7431,3.64467,3.19465,3.16393
0.2926829268292683,3.11018,2.73542,3.65388,3.19465,3.1624
0.29490022172949004,3.11171,2.72467,3.6631,3.19465,3.16393
0.29711751662971175,3.11325,2.71699,3.67385,3.19465,3.16393
0.29933481152993346,3.11325,2.70777,3.68306,3.19465,3.16393
0.30155210643015523,3.11325,2.69856,3.69074,3.19465,3.16393
0.30376940133037694,3.11325,2.68934,3.69996,3.19465,3.16393
0.30598669623059865,3.11325,2.68013,3.70917,3.19465,3.16393
0.3082039911308204,3.11325,2.67245,3.71839,3.19465,3.16393
0.31042128603104213,3.11325,2.6617,3.7276,3.19465,3.16393
0.31263858093126384,3.11325,2.65402,3.73836,3.19465,3.16393
0.3148558758314856,3.11325,2.6448,3.74757,3.19465,3.16393
0.3170731707317073,3.11325,2.63712,3.75832,3.19465,3.16393
0.31929046563192903,3.11325,2.62637,3.76754,3.19465,3.16393
0.3215077605321508,3.11325,2.61562,3.77675,3.19465,3.16393
0.3237250554323725,3.11325,2.6064,3.78597,3.19465,3.16393
0.3259423503325942,3.11325,2.59719,3.79518,3.19465,3.16393
0.328159645232816,3.11325,2.58797,3.8044,3.19465,3.16393
0.3303769401330377,3.11325,2.57722,3.81361,3.19465,3.16393
0.3325942350332594,3.11325,2.56801,3.82283,3.19465,3.16393
0.3348115299334812,3.11325,2.55726,3.83051,3.19465,3.16393
0.3370288248337029,3.11325,2.54651,3.83972,3.19311,3.16393
0.3392461197339246,3.11325,2.53729,3.84894,3.19465,3.16393
0.34146341463414637,3.11325,2.52654,3.85662,3.19465,3.16393
0.3436807095343681,3.11325,2.51579,3.8643,3.19465,3.16393
0.3458980044345898,3.11325,2.5035,3.87198,3.19465,3.16393
0.34811529933481156,3.11325,2.49275,3.87966,3.19465,3.16393
0.35033259423503327,3.11171,2.482,3.88734,3.19465,3.16393
0.352549889135255,3.11171,2.47278,3.89502,3.19465,3.16393
0.3547671840354767,3.11171,2.46203,3.9027,3.19465,3.16393
0.35698447893569846,3.11018,2.45282,3.91038,3.19465,3.16393
0.35920177383592017,3.11018,2.44206,3.91805,3.19465,3.16393
0.3614190687361419,3.11018,2.43285,3.92573,3.19465,3.16393
0.36363636363636365,3.11018,2.42363,3.93341,3.19465,3.16393
0.36585365853658536,3.10864,2.41288,3.93956,3.19465,3.16393
0.36807095343680707,3.10864,2.40213,3.94724,3.19465,3.16393
0.37028824833702884,3.10864,2.39292,3.95645,3.19465,3.16393
0.37250554323725055,3.1071,2.38216,3.96413,3.19465,3.16393
0.37472283813747226,3.1071,2.37141,3.97335,3.19465,3.16393
0.376940133037694,3.1071,2.3622,3.97949,3.19465,3.16393
0.37915742793791574,3.10557,2.35298,3.98871,3.19465,3.16393
0.38137472283813745,3.10403,2.34223,3.99639,3.19465,3.16393
0.3835920177383592,3.1025,2.33148,4.0056,3.19465,3.16393
0.3858093126385809,3.10096,2.32073,4.01174,3.19465,3.16393
0.38802660753880264,3.09943,2.30998,4.02096,3.19619,3.16393
0.3902439024390244,3.09943,2.29923,4.02864,3.19772,3.16393
0.3924611973392461,3.09943,2.28848,4.03632,3.19926,3.16393
0.3946784922394678,3.09943,2.27772,4.044,3.20387,3.16393
0.3968957871396896,3.10096,2.26544,4.05014,3.20694,3.16393
0.3991130820399113,3.10096,2.25315,4.05782,3.21155,3.16393
0.401330376940133,3.10096,2.2424,4.0655,3.21769,3.16393
0.4035476718403548,3.1025,2.23011,4.07164,3.2223,3.16393
0.4057649667405765,3.1025,2.21629,4.07932,3.22998,3.16393
0.4079822616407982,3.10096,2.20093,4.08547,3.23612,3.16393
0.41019955654101997,3.10096,2.18711,4.09161,3.2438,3.16393
0.4124168514412417,3.10096,2.17328,4.09775,3.25148,3.16393
0.4146341463414634,3.09943,2.161,4.1039,3.25916,3.16393
0.41685144124168516,3.09943,2.14717,4.10851,3.26837,3.16393
0.4190687361419069,3.09789,2.13335,4.11465,3.27605,3.16393
0.4212860310421286,3.09789,2.12106,4.11926,3.28527,3.16393
0.42350332594235035,3.09789,2.10724,4.12386,3.29141,3.16393
0.42572062084257206,3.09635,2.09495,4.12847,3.30216,3.16393
0.4279379157427938,3.09635,2.08267,4.13308,3.30984,3.16393
0.43015521064301554,3.09635,2.07038,4.13615,3.31752,3.16393
0.43237250554323725,3.09635,2.05809,4.14076,3.3252,3.16393
0.43458980044345896,3.09635,2.04581,4.14383,3.33134,3.16393
0.43680709534368073,3.09635,2.03505,4.14844,3.33902,3.16393
0.43902439024390244,3.09635,2.02277,4.15151,3.3467,3.16393
0.44124168514412415,3.09635,2.01202,4.15458,3.35438,3.16393
0.4434589800443459,3.09635,2.00126,4.15765,3.36206,3.16393
0.44567627494456763,3.09635,1.99051,4.16073,3.36821,3.16393
0.44789356984478934,3.09635,1.97976,4.1638,3.37589,3.16393
0.4501108647450111,3.09635,1.97055,4.16533,3.38203,3.16393
0.4523281596452328,3.09635,1.9598,4.1684,3.38971,3.16393
0.45454545454545453,3.09482,1.95058,4.16994,3.39739,3.16393
0.4567627494456763,3.09328,1.93983,4.17301,3.40507,3.16393
0.458980044345898,3.09328,1.93061,4.17455,3.41275,3.16393
0.4611973392461197,3.09175,1.91986,4.17762,3.42043,3.16393
0.4634146341463415,3.09021,1.90911,4.17916,3.42811,3.16393
0.4656319290465632,3.09021,1.89836,4.18223,3.43579,3.16393
0.4678492239467849,3.09021,1.88607,4.1853,3.44346,3.16393
0.4700665188470067,3.08867,1.87379,4.18991,3.44961,3.16393
0.4722838137472284,3.08867,1.86303,4.19298,3.45729,3.16393
0.4745011086474501,3.08714,1.85075,4.19759,3.4619,3.16393
0.47671840354767187,3.08714,1.83846,4.20219,3.4665,3.16393
0.4789356984478936,3.0856,1.82771,4.2068,3.46957,3.16393
0.4811529933481153,3.0856,1.81696,4.21141,3.47418,3.16393
0.48337028824833705,3.0856,1.80467,4.21602,3.47879,3.16393
0.48558758314855877,3.0856,1.79392,4.22063,3.4834,3.16393
0.4878048780487805,3.08407,1.78163,4.22523,3.48954,3.16393
0.49002217294900224,3.08407,1.76934,4.22984,3.49415,3.16393
0.49223946784922396,3.08407,1.75706,4.23598,3.49722,3.16393
0.49445676274944567,3.08407,1.74631,4.24213,3.50029,3.16393
0.49667405764966743,3.08407,1.73402,4.24674,3.50336,3.16393
0.49889135254988914,3.08407,1.72173,4.25288,3.50644,3.16393
0.5011086474501109,3.08407,1.71252,4.25902,3.50797,3.16393
0.5033259423503326,3.08407,1.70023,4.26517,3.51104,3.16393
0.5055432372505543,3.08407,1.68794,4.27131,3.51258,3.16393
0.5077605321507761,3.08407,1.67719,4.27745,3.51412,3.16393
0.5099778270509978,3.08407,1.6649,4.2836,3.51412,3.16393
0.5121951219512195,3.0856,1.65415,4.2882,3.51719,3.16393
0.5144124168514412,3.0856,1.6434,4.29435,3.51872,3.16393
0.516629711751663,3.0856,1.63265,4.30049,3.5218,3.16393
0.5188470066518847,3.0856,1.62497,4.30356,3.52333,3.16393
0.5210643015521065,3.08714,1.61576,4.30817,3.5264,3.16393
0.5232815964523282,3.08714,1.60654,4.31278,3.52947,3.16393
0.5254988913525499,3.08714,1.59579,4.31585,3.53255,3.16393
0.5277161862527716,3.08714,1.58811,4.32046,3.53562,3.16393
0.5299334811529933,3.08714,1.57736,4.32199,3.54023,3.16393
0.532150776053215,3.08714,1.56968,4.32507,3.54483,3.16393
0.5343680709534369,3.08714,1.562,4.32814,3.55098,3.16393
0.5365853658536586,3.08714,1.55278,4.33121,3.55558,3.16393
0.5388026607538803,3.08714,1.54357,4.33428,3.56173,3.16393
0.541019955654102,3.08714,1.53435,4.33582,3.56634,3.16393
0.5432372505543237,3.08714,1.52667,4.33889,3.57094,3.16393
0.5454545454545454,3.08867,1.51899,4.34196,3.57555,3.16393
0.5476718403547672,3.08867,1.50978,4.34503,3.58169,3.16393
0.549889135254989,3.08867,1.50056,4.34657,3.58477,3.16393
0.5521064301552107,3.08867,1.49288,4.3481,3.58937,3.16393
0.5543237250554324,3.08867,1.48521,4.35118,3.59398,3.16393
0.5565410199556541,3.08867,1.47753,4.35425,3.60013,3.16393
0.5587583148558758,3.09021,1.46985,4.35732,3.60473,3.16393
0.5609756097560976,3.09021,1.46063,4.35886,3.60934,3.16393
0.5631929046563193,3.09021,1.45449,4.36193,3.61395,3.16393
0.565410199556541,3.09021,1.44834,4.365,3.61856,3.16393
0.5676274944567627,3.09021,1.4422,4.36807,3.62163,3.16393
0.5698447893569845,3.09021,1.43452,4.37268,3.6247,3.16393
0.5720620842572062,3.09021,1.42991,4.37575,3.62777,3.16393
0.5742793791574279,3.09021,1.42377,4.37882,3.62931,3.16393
0.5764966740576497,3.09021,1.41916,4.38343,3.63084,3.16393
0.5787139689578714,3.09021,1.41302,4.38804,3.63238,3.16393
0.5809312638580931,3.09175,1.40995,4.39264,3.63238,3.16393
0.5831485587583148,3.09482,1.40534,4.39725,3.63238,3.16393
0.5853658536585366,3.09635,1.40073,4.4034,3.63238,3.16393
0.5875831485587583,3.09943,1.39766,4.40954,3.63238,3.16393
0.5898004434589801,3.10096,1.39305,4.41568,3.63238,3.16393
0.5920177383592018,3.10403,1.38844,4.42183,3.63084,3.16393
0.5942350332594235,3.10557,1.3823,4.42797,3.63238,3.16393
0.5964523281596452,3.10864,1.37769,4.43411,3.63238,3.16393
0.5986696230598669,3.11018,1.37309,4.44179,3.63238,3.16547
0.6008869179600886,3.11325,1.36694,4.44794,3.63238,3.16547
0.6031042128603105,3.11632,1.3608,4.45562,3.63084,3.16547
0.6053215077605322,3.11939,1.35465,4.46176,3.63238,3.16547
0.6075388026607539,3.12093,1.34851,4.4679,3.63238,3.16547
0.6097560975609756,3.124,1.34237,4.47251,3.63238,3.16547
0.6119733924611973,3.12861,1.33622,4.48019,3.63238,3.16547
0.614190687361419,3.13014,1.33008,4.48633,3.63238,3.16547
0.6164079822616408,3.13322,1.32547,4.49248,3.63238,3.16547
0.6186252771618626,3.13629,1.32087,4.49709,3.63238,3.16547
0.6208425720620843,3.13936,1.31472,4.50323,3.63238,3.16547
0.623059866962306,3.14089,1.30858,4.50937,3.63238,3.16547
0.6252771618625277,3.14397,1.30243,4.51552,3.63238,3.16547
0.6274944567627494,3.14704,1.29783,4.52012,3.63238,3.16547
0.6297117516629712,3.14857,1.29168,4.5278,3.63238,3.16547
0.6319290465631929,3.14857,1.28554,4.53241,3.63392,3.16547
0.6341463414634146,3.14704,1.27786,4.54009,3.63545,3.16547
0.6363636363636364,3.14704,1.27172,4.54623,3.63545,3.16547
0.6385809312638581,3.14704,1.26404,4.55391,3.63545,3.16547
0.6407982261640798,3.14857,1.25789,4.56159,3.63545,3.16547
0.6430155210643016,3.14857,1.25175,4.56927,3.63545,3.16547
0.6452328159645233,3.14857,1.24714,4.57542,3.63545,3.16547
0.647450110864745,3.15011,1.24561,4.58309,3.63545,3.16547
0.6496674057649667,3.14857,1.24561,4.59077,3.63545,3.16547
0.6518847006651884,3.14857,1.24561,4.59692,3.63545,3.16547
0.6541019955654102,3.14857,1.24561,4.6046,3.63545,3.167
0.656319290465632,3.15011,1.24714,4.61074,3.63545,3.16547
