time,waist,shoulder,elbow,wrist_angle,wrist_rotate
0.27181208053691275,3.11325,2.51579,3.8643,3.19465,3.16393
0.2751677852348993,3.11325,2.5035,3.87198,3.19465,3.16393
0.2785234899328859,3.11325,2.49275,3.87966,3.19465,3.16393
0.28187919463087246,3.11171,2.482,3.88734,3.19465,3.16393
0.28523489932885904,3.11171,2.47278,3.89502,3.19465,3.16393
0.2885906040268456,3.11171,2.46203,3.9027,3.19465,3.16393
0.2919463087248322,3.11018,2.45282,3.91038,3.19465,3.16393
0.2953020134228188,3.11018,2.44206,3.91805,3.19465,3.16393
0.2986577181208054,3.11018,2.43285,3.92573,3.19465,3.16393
0.30201342281879195,3.11018,2.42363,3.93341,3.19465,3.16393
0.3053691275167785,3.10864,2.41288,3.93956,3.19465,3.16393
0.3087248322147651,3.10864,2.40213,3.94724,3.19465,3.16393
0.31208053691275167,3.10864,2.39292,3.95645,3.19465,3.16393
0.31543624161073824,3.1071,2.38216,3.96413,3.19465,3.16393
0.3187919463087248,3.1071,2.37141,3.97335,3.19465,3.16393
0.3221476510067114,3.1071,2.3622,3.97949,3.19465,3.16393
0.32550335570469796,3.10557,2.35298,3.98871,3.19465,3.16393
0.32885906040268453,3.10403,2.34223,3.99639,3.19465,3.16393
0.33221476510067116,3.1025,2.33148,4.0056,3.19465,3.16393
0.33557046979865773,3.10096,2.32073,4.01174,3.19465,3.16393
0.3389261744966443,3.09943,2.30998,4.02096,3.19619,3.16393
0.3422818791946309,3.09943,2.29923,4.02864,3.19772,3.16393
0.34563758389261745,3.09943,2.28848,4.03632,3.19926,3.16393
0.348993288590604,3.09943,2.27772,4.044,3.20387,3.16393
0.3523489932885906,3.10096,2.26544,4.05014,3.20694,3.16393
0.35570469798657717,3.10096,2.25315,4.05782,3.21155,3.16393
0.35906040268456374,3.10096,2.2424,4.0655,3.21769,3.16393
0.3624161073825503,3.1025,2.23011,4.07164,3.2223,3.16393
0.3657718120805369,3.1025,2.21629,4.07932,3.22998,3.16393
0.36912751677852346,3.10096,2.20093,4.08547,3.23612,3.16393
0.3724832214765101,3.10096,2.18711,4.09161,3.2438,3.16393
0.37583892617449666,3.10096,2.17328,4.09775,3.25148,3.16393
0.37919463087248323,3.09943,2.161,4.1039,3.25916,3.16393
0.3825503355704698,3.09943,2.14717,4.10851,3.26837,3.16393
0.3859060402684564,3.09789,2.13335,4.11465,3.27605,3.16393
0.38926174496644295,3.09789,2.12106,4.11926,3.28527,3.16393
0.3926174496644295,3.09789,2.10724,4.12386,3.29141,3.16393
0.3959731543624161,3.09635,2.09495,4.12847,3.30216,3.16393
0.39932885906040266,3.09635,2.08267,4.13308,3.30984,3.16393
0.40268456375838924,3.09635,2.07038,4.13615,3.31752,3.16393
0.4060402684563758,3.09635,2.05809,4.14076,3.3252,3.16393
0.4093959731543624,3.09635,2.04581,4.14383,3.33134,3.16393
0.412751677852349,3.09635,2.03505,4.14844,3.33902,3.16393
