time,waist,shoulder,elbow,wrist_angle,wrist_rotate
0.14211438474870017,3.12554,2.83064,3.86737,2.86443,3.11632
0.14384748700173308,3.12707,2.82757,3.87812,2.85368,3.11632
0.14558058925476602,3.12707,2.8245,3.88887,2.8414,3.11632
0.14731369150779894,3.12707,2.8245,3.89962,2.83218,3.11632
0.14904679376083188,3.12707,2.82297,3.91038,2.82143,3.11632
0.15077989601386482,3.12861,2.81989,3.91959,2.81221,3.11632
0.15251299826689774,3.12861,2.81989,3.92881,2.80453,3.11632
0.15424610051993068,3.13014,2.81836,3.93649,2.79532,3.11632
0.1559792027729636,3.13014,2.81836,3.9457,2.78918,3.11632
0.15771230502599654,3.13168,2.81836,3.95338,2.7815,3.11632
0.15944540727902945,3.13475,2.81836,3.9626,2.77382,3.11632
0.1611785095320624,3.13782,2.81836,3.97027,2.76767,3.11632
0.1629116117850953,3.14089,2.81836,3.97795,2.75999,3.11632
0.16464471403812825,3.14243,2.81836,3.98717,2.75231,3.11632
0.16637781629116116,3.1455,2.81836,3.99485,2.7431,3.11632
0.1681109185441941,3.14857,2.81836,4.00406,2.73542,3.11632
0.16984402079722702,3.15165,2.81836,4.01328,2.72467,3.11478
0.17157712305025996,3.15472,2.81836,4.0225,2.71392,3.11478
0.17331022530329288,3.15933,2.81989,4.03171,2.70317,3.11478
0.17504332755632582,3.16393,2.81989,4.04093,2.69088,3.11632
0.17677642980935873,3.17008,2.82143,4.05014,2.67859,3.11632
0.17850953206239167,3.17315,2.82297,4.05936,2.6663,3.11632
0.1802426343154246,3.17622,2.8245,4.07011,2.65248,3.11632
0.18197573656845753,3.18083,2.82604,4.07932,2.63712,3.11632
0.18370883882149044,3.1839,2.82757,4.08854,2.6233,3.11632
0.1854419410745234,3.18697,2.83064,4.09929,2.60794,3.11632
0.18717504332755633,3.18851,2.83525,4.10851,2.59105,3.11632
0.18890814558058924,3.19158,2.83832,4.11926,2.57415,3.11632
0.19064124783362218,3.19311,2.84447,4.12847,2.55726,3.11632
0.1923743500866551,3.19311,2.84908,4.13769,2.54036,3.11632
0.19410745233968804,3.19619,2.85675,4.1469,2.52193,3.11632
0.19584055459272096,3.19619,2.86443,4.15458,2.5035,3.11632
0.1975736568457539,3.19772,2.87211,4.16226,2.48507,3.11786
0.1993067590987868,3.19926,2.88133,4.16994,2.46664,3.11786
0.20103986135181975,3.19926,2.89054,4.17608,2.44821,3.11786
0.20277296360485267,3.20079,2.90283,4.18069,2.42978,3.11786
0.2045060658578856,3.20233,2.91358,4.1853,2.41135,3.11786
0.20623916811091852,3.2054,2.92587,4.18991,2.39138,3.11939
0.20797227036395147,3.20847,2.93662,4.19298,2.37449,3.11939
0.20970537261698438,3.21155,2.94891,4.19605,2.35913,3.12093
0.21143847487001732,3.21462,2.96273,4.19759,2.34377,3.12093
0.21317157712305024,3.21769,2.97655,4.19912,2.32841,3.12093
0.21490467937608318,3.21922,2.98884,4.20066,2.31459,3.12246
0.2166377816291161,3.22383,3.00266,4.20219,2.29923,3.12246
0.21837088388214904,3.22844,3.01495,4.20219,2.28694,3.124
0.22010398613518195,3.23305,3.02877,4.20066,2.27465,3.124
0.2218370883882149,3.23919,3.03953,4.20066,2.2639,3.124
0.22357019064124783,3.2438,3.05181,4.19912,2.25469,3.12554
0.22530329289428075,3.24994,3.06103,4.19912,2.24701,3.12554
0.2270363951473137,3.25609,3.07178,4.19759,2.23933,3.12554
0.2287694974003466,3.26223,3.08253,4.19605,2.23318,3.12554
0.23050259965337955,3.26837,3.09175,4.19298,2.22858,3.12554
0.23223570190641246,3.27759,3.1025,4.19144,2.22397,3.12554
0.2339688041594454,3.28373,3.11018,4.18837,2.22243,3.12707
0.23570190641247832,3.29295,3.11939,4.1853,2.2209,3.12707
0.23743500866551126,3.30063,3.12707,4.18223,2.21936,3.12707
0.23916811091854417,3.30677,3.13629,4.18069,2.21782,3.12861
0.24090121317157712,3.31291,3.14397,4.17762,2.21629,3.12861
0.24263431542461003,3.31906,3.15165,4.17455,2.21629,3.12861
0.24436741767764297,3.3252,3.15933,4.17148,2.21629,3.13014
0.2461005199306759,3.33134,3.16854,4.1684,2.21629,3.13014
0.24783362218370883,3.33595,3.17776,4.16533,2.21629,3.13168
0.24956672443674174,3.34056,3.18697,4.16226,2.21475,3.13475
0.2512998266897747,3.34517,3.19772,4.15765,2.21475,3.13629
0.2530329289428076,3.34978,3.20847,4.15458,2.21322,3.13782
0.2547660311958405,3.35438,3.21769,4.14997,2.21015,3.14089
0.2564991334488735,3.35899,3.22844,4.14537,2.20861,3.14397
0.2582322357019064,3.36206,3.23766,4.14076,2.20707,3.14704
0.2599653379549393,3.36821,3.24687,4.13615,2.204,3.15011
0.2616984402079723,3.37281,3.25762,4.13154,2.20093,3.15318
0.2634315424610052,3.37742,3.26684,4.12847,2.19786,3.15779
0.2651646447140381,3.38203,3.27759,4.12386,2.19325,3.15933
0.266897746967071,3.38664,3.28834,4.11926,2.18864,3.16393
0.268630849220104,3.39124,3.29756,4.11618,2.18557,3.167
0.2703639514731369,3.39585,3.30677,4.11311,2.17943,3.17008
0.2720970537261698,3.40046,3.31445,4.10851,2.17482,3.17315
0.27383015597920274,3.40353,3.3252,4.10543,2.16868,3.17622
0.2755632582322357,3.4066,3.33288,4.10236,2.16407,3.17929
0.2772963604852686,3.41121,3.3421,4.09775,2.15793,3.18236
0.27902946273830154,3.41428,3.34978,4.09468,2.15332,3.1839
0.28076256499133445,3.41582,3.35745,4.09161,2.14564,3.18697
0.2824956672443674,3.42043,3.36513,4.08854,2.14103,3.18851
0.28422876949740034,3.4235,3.37128,4.08547,2.13489,3.19004
0.28596187175043325,3.42657,3.37742,4.08393,2.13028,3.19004
0.28769497400346616,3.42964,3.38357,4.08086,2.12567,3.19158
0.28942807625649913,3.43425,3.38971,4.07779,2.1226,3.19158
0.29116117850953205,3.43732,3.39739,4.07625,2.11799,3.19158
0.29289428076256496,3.44039,3.40353,4.07318,2.11492,3.19311
0.2946273830155979,3.44346,3.41121,4.07011,2.10878,3.19311
0.29636048526863085,3.44654,3.41582,4.06704,2.1057,3.19311
0.29809358752166376,3.44961,3.42043,4.06396,2.10263,3.19311
0.2998266897746967,3.45268,3.42657,4.06089,2.09956,3.19311
0.30155979202772965,3.45575,3.43271,4.05782,2.09495,3.19311
0.30329289428076256,3.45882,3.43886,4.05628,2.08881,3.19311
0.3050259965337955,3.4619,3.445,4.05321,2.0842,3.19311
0.3067590987868284,3.46497,3.45114,4.05014,2.08113,3.19619
0.30849220103986136,3.46804,3.45575,4.04861,2.07499,3.19619
0.31022530329289427,3.46957,3.4619,4.04553,2.07038,3.19619
0.3119584055459272,3.47265,3.46804,4.044,2.06424,3.19619
0.3136915077989601,3.47572,3.47418,4.044,2.05809,3.19772
0.31542461005199307,3.47725,3.48033,4.04246,2.05348,3.19619
0.317157712305026,3.47879,3.48493,4.03939,2.04888,3.19619
0.3188908145580589,3.48033,3.49261,4.03785,2.04273,3.19772
0.3206239168110918,3.48033,3.49722,4.03632,2.03813,3.19772
0.3223570190641248,3.48186,3.50029,4.03478,2.03198,3.19772
0.3240901213171577,3.4834,3.50336,4.03478,2.0243,3.19772
0.3258232235701906,3.48493,3.50797,4.03478,2.01662,3.19772
0.3275563258232235,3.48647,3.50951,4.03478,2.01048,3.19772
0.3292894280762565,3.48801,3.51258,4.03632,2.00434,3.19772
0.3310225303292894,3.49261,3.51412,4.03785,1.99819,3.19772
0.3327556325823223,3.49261,3.51565,4.03785,1.99358,3.19926
0.3344887348353553,3.49261,3.51719,4.03785,1.99051,3.19926
0.3362218370883882,3.49261,3.51719,4.03939,1.98591,3.19926
0.3379549393414211,3.49261,3.51872,4.03939,1.98283,3.19926
0.33968804159445404,3.49415,3.52026,4.03939,1.97976,3.19926
0.341421143847487,3.49261,3.52026,4.04093,1.97669,3.20079
0.3431542461005199,3.49261,3.52026,4.04246,1.97515,3.20233
0.34488734835355284,3.49108,3.52026,4.04246,1.97362,3.20387
0.34662045060658575,3.49108,3.52026,4.04246,1.97208,3.20387
0.3483535528596187,3.49108,3.52026,4.044,1.97208,3.2054
0.35008665511265163,3.48801,3.52026,4.044,1.96901,3.20847
0.35181975736568455,3.48801,3.52026,4.04553,1.96901,3.20847
0.35355285961871746,3.48801,3.52026,4.04553,1.96901,3.21001
0.35528596187175043,3.48647,3.52026,4.04553,1.96901,3.21155
0.35701906412478335,3.48647,3.52026,4.04553,1.96901,3.21308
0.35875216637781626,3.48493,3.52026,4.04553,1.96901,3.21462
0.3604852686308492,3.48493,3.52026,4.04553,1.96901,3.21615
0.36221837088388215,3.48493,3.52026,4.04553,1.96901,3.21615
0.36395147313691506,3.4834,3.52026,4.04707,1.96901,3.21615
0.365684575389948,3.48033,3.52026,4.04861,1.96901,3.21615
0.3674176776429809,3.47879,3.52026,4.04861,1.96747,3.21615
0.36915077989601386,3.47725,3.52026,4.05014,1.96594,3.21615
0.3708838821490468,3.47418,3.52026,4.05168,1.9644,3.21615
0.3726169844020797,3.47265,3.52026,4.05321,1.96133,3.21615
0.37435008665511266,3.46957,3.52026,4.05475,1.9598,3.21615
0.37608318890814557,3.46804,3.52026,4.05475,1.95672,3.21615
0.3778162911611785,3.46497,3.52026,4.05628,1.95519,3.21462
0.3795493934142114,3.46343,3.52026,4.05936,1.95212,3.21462
0.38128249566724437,3.46036,3.52026,4.06089,1.94904,3.21462
0.3830155979202773,3.45729,3.52026,4.06089,1.94751,3.21462
0.3847487001733102,3.45422,3.52026,4.06243,1.94751,3.21462
0.3864818024263431,3.45268,3.52026,4.06396,1.94597,3.21462
0.3882149046793761,3.44961,3.52026,4.0655,1.94444,3.21462
0.389948006932409,3.44654,3.52026,4.0655,1.9429,3.21462
0.3916811091854419,3.445,3.52026,4.0655,1.94136,3.21462
0.3934142114384748,3.44039,3.52026,4.06704,1.93983,3.21308
0.3951473136915078,3.43886,3.52026,4.06704,1.93829,3.21462
0.3968804159445407,3.43579,3.52026,4.06857,1.93829,3.21308
0.3986135181975736,3.43271,3.51872,4.06857,1.93829,3.21308
0.40034662045060654,3.42964,3.51872,4.06857,1.93676,3.21308
0.4020797227036395,3.42657,3.51872,4.07011,1.93676,3.21308
0.4038128249566724,3.4235,3.52026,4.07011,1.93676,3.21308
0.40554592720970534,3.42196,3.52026,4.07011,1.93676,3.21308
0.4072790294627383,3.41889,3.52026,4.07011,1.93676,3.21308
0.4090121317157712,3.41735,3.52026,4.07011,1.93676,3.21308
0.41074523396880414,3.41428,3.51872,4.07011,1.93676,3.21308
0.41247833622183705,3.41275,3.51872,4.07164,1.93676,3.21308
