time,waist,shoulder,elbow,wrist_angle,wrist_rotate,gripper,left_finger,right_finger
0.01854974704890388,0.00153398,-1.9052,1.64136,0.65501,0.0383495,0.0168738,0.0197312,-0.0197312
0.0193929173693086,0.00153398,-1.9052,1.64136,0.65501,0.0383495,0.0168738,0.0197312,-0.0197312
0.02023608768971332,0.00306796,-1.9052,1.64136,0.65501,0.0383495,0.0168738,0.0197312,-0.0197312
0.021079258010118042,0.00306796,-1.9052,1.64136,0.65501,0.0383495,0.0168738,0.0197312,-0.0197312
0.021922428330522763,0.00306796,-1.9052,1.64136,0.65501,0.0383495,0.0168738,0.0197312,-0.0197312
0.022765598650927487,0.00153398,-1.9052,1.64136,0.65501,0.0383495,0.0168738,0.0197312,-0.0197312
0.023608768971332208,0.00306796,-1.9052,1.64136,0.65501,0.0383495,0.0168738,0.0197312,-0.0197312
0.02445193929173693,0.00306796,-1.9052,1.64136,0.65501,0.0383495,0.0168738,0.0197312,-0.0197312
0.025295109612141653,0.00153398,-1.9052,1.64136,0.65501,0.0383495,0.0168738,0.0197312,-0.0197312
0.026138279932546374,0.00306796,-1.9052,1.64136,0.65501,0.0383495,0.0168738,0.0197312,-0.0197312
0.026981450252951095,0.00306796,-1.9052,1.64136,0.65501,0.0383495,0.0168738,0.0197312,-0.0197312
0.027824620573355816,0.00153398,-1.9052,1.64136,0.65501,0.0383495,0.0168738,0.0197312,-0.0197312
0.028667790893760536,0.00153398,-1.9052,1.64136,0.65501,0.0383495,0.0168738,0.0197312,-0.0197312
0.02951096121416526,0.00153398,-1.9052,1.64136,0.65501,0.0383495,0.0168738,0.0197312,-0.0197312
0.03035413153456998,0.00153398,-1.9052,1.64136,0.65501,0.0383495,0.0168738,0.0197312,-0.0197312
0.031197301854974702,0.00306796,-1.9052,1.64136,0.65501,0.0383495,0.0168738,0.0197312,-0.0197312
0.03204047217537943,0.00153398,-1.9052,1.64136,0.65501,0.0383495,0.0168738,0.0197312,-0.0197312
0.03288364249578415,0.00306796,-1.9052,1.64136,0.65501,0.0383495,0.0168738,0.0197312,-0.0197312
0.03372681281618887,0.00306796,-1.9052,1.64136,0.65501,0.0383495,0.0168738,0.0197312,-0.0197312
0.03456998313659359,0.00306796,-1.9052,1.64136,0.65501,0.0383495,0.0168738,0.0197312,-0.0197312
0.03541315345699831,0.00306796,-1.9052,1.64136,0.65501,0.0383495,0.0168738,0.0197312,-0.0197312
0.03625632377740303,0.00153398,-1.9052,1.64136,0.65501,0.0383495,0.0168738,0.0197312,-0.0197312
0.03709949409780776,0.00153398,-1.9052,1.64136,0.65501,0.0383495,0.0168738,0.0197312,-0.0197312
0.03794266441821248,0.00306796,-1.9052,1.64136,0.65501,0.0383495,0.0168738,0.0197312,-0.0197312
0.0387858347386172,0.00306796,-1.9052,1.64136,0.65501,0.0383495,0.0168738,0.0197312,-0.0197312
0.03962900505902192,0.00306796,-1.9052,1.64136,0.65501,0.0383495,0.0168738,0.0197312,-0.0197312
0.04047217537942664,0.00153398,-1.9052,1.64136,0.65501,0.0383495,0.0168738,0.0197312,-0.0197312
0.04131534569983136,0.00153398,-1.9052,1.64136,0.65501,0.0383495,0.0168738,0.0197312,-0.0197312
0.042158516020236084,0.00153398,-1.9052,1.64136,0.65501,0.0383495,0.0168738,0.0197312,-0.0197312
0.043001686340640805,0.00306796,-1.9052,1.64136,0.65501,0.0383495,0.0168738,0.0197312,-0.0197312
0.043844856661045525,0.00306796,-1.9052,1.64136,0.65501,0.0383495,0.0168738,0.0197312,-0.0197312
0.04468802698145025,0.00153398,-1.9052,1.64136,0.65501,0.0383495,0.0168738,0.0197312,-0.0197312
0.045531197301854974,0.00306796,-1.9052,1.64136,0.65501,0.0383495,0.0168738,0.0197312,-0.0197312
0.046374367622259695,0.00306796,-1.9052,1.64136,0.65501,0.0383495,0.0168738,0.0197312,-0.0197312
0.047217537942664416,0.00306796,-1.9052,1.64136,0.65501,0.0383495,0.0168738,0.0197312,-0.0197312
0.048060708263069137,0.00306796,-1.9052,1.64136,0.65501,0.0383495,0.0168738,0.0197312,-0.0197312
0.04890387858347386,0.00306796,-1.9052,1.64136,0.65501,0.0383495,0.0168738,0.0197312,-0.0197312
0.04974704890387858,0.00306796,-1.9052,1.64136,0.65501,0.0383495,0.0168738,0.0197312,-0.0197312
0.050590219224283306,0.00153398,-1.9052,1.64136,0.65501,0.0383495,0.0168738,0.0197312,-0.0197312
0.05143338954468803,0.00306796,-1.9052,1.64136,0.65501,0.0383495,0.0168738,0.0197312,-0.0197312
0.05227655986509275,0.00306796,-1.9052,1.64136,0.65501,0.0383495,0.0168738,0.0197312,-0.0197312
0.05311973018549747,0.00306796,-1.90674,1.64136,0.65501,0.0383495,0.0168738,0.0197312,-0.0197312
0.05396290050590219,0.00153398,-1.9052,1.64136,0.65501,0.0383495,0.0168738,0.0197312,-0.0197312
0.05480607082630691,0.00306796,-1.9052,1.64136,0.65501,0.0383495,0.0168738,0.0197312,-0.0197312
0.05564924114671163,0.00306796,-1.9052,1.64136,0.65501,0.0383495,0.0168738,0.0197312,-0.0197312
0.05649241146711635,0.00306796,-1.9052,1.64136,0.65501,0.0383495,0.0168738,0.0197312,-0.0197312
0.05733558178752107,0.00306796,-1.9052,1.64136,0.65501,0.0383495,0.0168738,0.0197312,-0.0197312
0.0581787521079258,0.00306796,-1.9052,1.64136,0.65501,0.0383495,0.0168738,0.0197312,-0.0197312
0.05902192242833052,0.00153398,-1.9052,1.64136,0.65501,0.0383495,0.0168738,0.0197312,-0.0197312
0.05986509274873524,0.00153398,-1.9052,1.64136,0.65501,0.0383495,0.0168738,0.0197312,-0.0197312
0.06070826306913996,0.00306796,-1.9052,1.64136,0.65501,0.0383495,0.0168738,0.0197312,-0.0197312
0.061551433389544684,0.00153398,-1.9052,1.64136,0.65501,0.0383495,0.0168738,0.0197312,-0.0197312
0.062394603709949405,0.00306796,-1.9052,1.64136,0.65501,0.0383495,0.0168738,0.0197312,-0.0197312
0.06323777403035413,0.00306796,-1.9052,1.64136,0.65501,0.0383495,0.0168738,0.0197312,-0.0197312
0.06408094435075885,0.00306796,-1.9052,1.64136,0.65501,0.0383495,0.0168738,0.0197312,-0.0197312
0.06492411467116357,0.00153398,-1.9052,1.64136,0.65501,0.0383495,0.0168738,0.0197312,-0.0197312
0.0657672849915683,0.00306796,-1.9052,1.64136,0.65501,0.0383495,0.0168738,0.0197312,-0.0197312
0.06661045531197302,0.00306796,-1.9052,1.64136,0.65501,0.0383495,0.0168738,0.0197312,-0.0197312
0.06745362563237774,0.00153398,-1.9052,1.64136,0.65501,0.0383495,0.0168738,0.0197312,-0.0197312
0.06829679595278246,0.00153398,-1.9052,1.64136,0.65501,0.0383495,0.0168738,0.0197312,-0.0197312
0.06913996627318718,0.00306796,-1.9052,1.64136,0.65501,0.0383495,0.0168738,0.0197312,-0.0197312
0.0699831365935919,0.00153398,-1.9052,1.64136,0.65501,0.0383495,0.0168738,0.0197312,-0.0197312
0.07082630691399662,0.00306796,-1.9052,1.64136,0.65501,0.0383495,0.0168738,0.0197312,-0.0197312
0.07166947723440134,0.00306796,-1.9052,1.64136,0.65501,0.0383495,0.0168738,0.0197312,-0.0197312
0.07251264755480606,0.00306796,-1.9052,1.64136,0.65501,0.0383495,0.0168738,0.0197312,-0.0197312
0.07335581787521078,0.00306796,-1.9052,1.64136,0.65501,0.0383495,0.0168738,0.0197312,-0.0197312
0.07419898819561552,0.00153398,-1.9052,1.64136,0.65501,0.0383495,0.0168738,0.0197312,-0.0197312
0.07504215851602024,0.00306796,-1.9052,1.64136,0.65501,0.0383495,0.0168738,0.0197312,-0.0197312
0.07588532883642496,0.00306796,-1.9052,1.64136,0.65501,0.0383495,0.0168738,0.0197312,-0.0197312
0.07672849915682968,0.00306796,-1.9052,1.64136,0.65501,0.0383495,0.0168738,0.0197312,-0.0197312
0.0775716694772344,0.00306796,-1.9052,1.64136,0.65501,0.0383495,0.0168738,0.0197312,-0.0197312
0.07841483979763912,0.00153398,-1.9052,1.64136,0.65501,0.0383495,0.0168738,0.0197312,-0.0197312
0.07925801011804384,0.00153398,-1.9052,1.64136,0.65501,0.0383495,0.0168738,0.0197312,-0.0197312
0.08010118043844856,0.00306796,-1.9052,1.64136,0.65501,0.0383495,0.0168738,0.0197312,-0.0197312
0.08094435075885328,0.00153398,-1.9052,1.64136,0.65501,0.0383495,0.0168738,0.0197312,-0.0197312
0.081787521079258,0.00306796,-1.9052,1.64136,0.65501,0.0383495,0.0168738,0.0197312,-0.0197312
0.08263069139966273,0.00306796,-1.9052,1.64136,0.65501,0.0383495,0.0168738,0.0197312,-0.0197312
0.08347386172006745,0.00306796,-1.9052,1.64136,0.65501,0.0383495,0.0168738,0.0197312,-0.0197312
0.08431703204047217,0.00153398,-1.9052,1.64136,0.65501,0.0383495,0.0168738,0.0197312,-0.0197312
0.08516020236087689,0.00153398,-1.9052,1.64136,0.65501,0.0368155,0.0168738,0.0197312,-0.0197312
0.08600337268128161,0.00306796,-1.9052,1.64136,0.65501,0.0368155,0.0168738,0.0197312,-0.0197312
0.08684654300168633,0.00306796,-1.9052,1.64136,0.65501,0.0368155,0.0168738,0.0197312,-0.0197312
0.08768971332209105,0.00306796,-1.9052,1.64136,0.65501,0.0368155,0.0168738,0.0197312,-0.0197312
0.08853288364249579,0.00153398,-1.9052,1.64136,0.65501,0.0368155,0.0168738,0.0197312,-0.0197312
0.0893760539629005,0.00153398,-1.90367,1.64136,0.65501,0.0368155,0.0168738,0.0197312,-0.0197312
0.09021922428330523,0.00153398,-1.90367,1.64136,0.65501,0.0368155,0.0168738,0.0197312,-0.0197312
0.09106239460370995,0.0,-1.90367,1.64136,0.656544,0.0352816,0.0168738,0.0197312,-0.0197312
0.09190556492411467,0.0,-1.90214,1.64136,0.65501,0.0352816,0.0168738,0.0197312,-0.0197312
0.09274873524451939,0.0,-1.90214,1.64136,0.65501,0.0352816,0.0168738,0.0197312,-0.0197312
0.09359190556492411,0.0,-1.9006,1.63983,0.65501,0.0352816,0.0168738,0.0197312,-0.0197312
0.09443507588532883,0.0,-1.89753,1.63829,0.65501,0.0352816,0.0168738,0.0197312,-0.0197312
0.09527824620573355,0.0,-1.89753,1.63829,0.65501,0.0352816,0.0168738,0.0197312,-0.0197312
0.09612141652613827,0.0,-1.896,1.63676,0.653476,0.0352816,0.0168738,0.0197312,-0.0197312
0.096964586846543,0.0,-1.89447,1.63676,0.651942,0.0352816,0.0168738,0.0197312,-0.0197312
0.09780775716694771,0.0,-1.8914,1.63522,0.651942,0.0352816,0.0168738,0.0197312,-0.0197312
0.09865092748735244,0.0,-1.88986,1.63369,0.650408,0.0352816,0.0168738,0.0197312,-0.0197312
0.09949409780775716,0.0,-1.88833,1.63216,0.648874,0.0337476,0.0168738,0.0197312,-0.0197312
0.10033726812816188,0.0,-1.88526,1.62909,0.648874,0.0337476,0.0168738,0.0197312,-0.0197312
0.10118043844856661,0.0,-1.88219,1.62755,0.64734,0.0337476,0.0168738,0.0197312,-0.0197312
0.10202360876897133,0.0,-1.87913,1.62449,0.645806,0.0337476,0.0168738,0.0197312,-0.0197312
0.10286677908937605,0.00153398,-1.87606,1.62295,0.644272,0.0337476,0.0168738,0.0197312,-0.0197312
0.10370994940978077,0.00153398,-1.87299,1.61988,0.642738,0.0337476,0.0168738,0.0197312,-0.0197312
0.1045531197301855,0.00153398,-1.86992,1.61835,0.641204,0.0337476,0.0168738,0.0197312,-0.0197312
0.10539629005059022,0.00153398,-1.86685,1.61682,0.636602,0.0337476,0.0168738,0.0197312,-0.0197312
0.10623946037099494,0.00306796,-1.86072,1.61375,0.635068,0.0337476,0.0168738,0.0197312,-0.0197312
0.10708263069139966,0.00306796,-1.85612,1.61068,0.632,0.0337476,0.0168738,0.0197312,-0.0197312
0.10792580101180438,0.00306796,-1.85151,1.60915,0.628932,0.0337476,0.0168738,0.0197312,-0.0197312
0.1087689713322091,0.00460194,-1.84691,1.60608,0.627398,0.0337476,0.0168738,0.0197312,-0.0197312
0.10961214165261382,0.00460194,-1.84078,1.60301,0.622796,0.0337476,0.0168738,0.0197312,-0.0197312
0.11045531197301854,0.00613592,-1.83618,1.59994,0.619728,0.0337476,0.0168738,0.0197312,-0.0197312
0.11129848229342326,0.00613592,-1.83157,1.59687,0.615126,0.0337476,0.0168738,0.0197312,-0.0197312
0.11214165261382798,0.00613592,-1.82544,1.59534,0.613592,0.0337476,0.0168738,0.0197312,-0.0197312
0.1129848229342327,0.0076699,-1.8193,1.59381,0.60899,0.0337476,0.0168738,0.0197312,-0.0197312
0.11382799325463742,0.0107379,-1.81317,1.59227,0.604388,0.0337476,0.0168738,0.0197312,-0.0197312
0.11467116357504215,0.0107379,-1.80703,1.5892,0.599787,0.0337476,0.0168738,0.0197312,-0.0197312
0.11551433389544688,0.0122718,-1.80089,1.58614,0.596719,0.0337476,0.0168738,0.0197312,-0.0197312
0.1163575042158516,0.0138058,-1.79322,1.58307,0.592117,0.0337476,0.0168738,0.0197312,-0.0197312
0.11720067453625632,0.0153398,-1.78555,1.58,0.587515,0.0337476,0.0168738,0.0197312,-0.0197312
0.11804384485666104,0.0168738,-1.77788,1.57693,0.582913,0.0337476,0.0168738,0.0197312,-0.0197312
0.11888701517706576,0.0184078,-1.77175,1.57386,0.578311,0.0337476,0.0168738,0.0197312,-0.0197312
0.11973018549747048,0.0199418,-1.76254,1.5708,0.572175,0.0337476,0.0168738,0.0197312,-0.0197312
0.1205733558178752,0.0230097,-1.75487,1.56773,0.567573,0.0337476,0.0168738,0.0197312,-0.0197312
0.12141652613827993,0.0245437,-1.74567,1.56466,0.561437,0.0337476,0.0168738,0.0197312,-0.0197312
0.12225969645868465,0.0260777,-1.73647,1.56159,0.556835,0.0337476,0.0168738,0.0197312,-0.0197312
0.12310286677908937,0.0276117,-1.7288,1.55852,0.550699,0.0337476,0.0168738,0.0197312,-0.0197312
0.12394603709949409,0.0291456,-1.71959,1.55392,0.544563,0.0337476,0.0168738,0.0197312,-0.0197312
0.12478920741989881,0.0322136,-1.71039,1.55085,0.538427,0.0337476,0.0168738,0.0197312,-0.0197312
0.12563237774030353,0.0322136,-1.70272,1.54779,0.532291,0.0337476,0.0168738,0.0197312,-0.0197312
0.12647554806070826,0.0352816,-1.69351,1.54472,0.526155,0.0337476,0.0168738,0.0197312,-0.0197312
0.12731871838111297,0.0368155,-1.68584,1.54012,0.518486,0.0337476,0.0168738,0.0197312,-0.0197312
0.1281618887015177,0.0368155,-1.67664,1.53705,0.51235,0.0337476,0.0168738,0.0197312,-0.0197312
0.1290050590219224,0.0368155,-1.66744,1.53245,0.506214,0.0337476,0.0168738,0.0197312,-0.0197312
0.12984822934232715,0.0383495,-1.65823,1.52938,0.500078,0.0337476,0.0168738,0.0197312,-0.0197312
0.13069139966273186,0.0398835,-1.64903,1.52631,0.492408,0.0337476,0.0168738,0.0197312,-0.0197312
0.1315345699831366,0.0398835,-1.63983,1.52171,0.484738,0.0337476,0.0168738,0.0197312,-0.0197312
0.1323777403035413,0.0414175,-1.63062,1.51864,0.477068,0.0337476,0.0168738,0.0197312,-0.0197312
0.13322091062394603,0.0414175,-1.62142,1.51557,0.470932,0.0337476,0.0168738,0.0197312,-0.0197312
0.13406408094435074,0.0429515,-1.61221,1.51097,0.463262,0.0337476,0.0168738,0.0197312,-0.0197312
0.13490725126475547,0.0429515,-1.60301,1.5079,0.457126,0.0337476,0.0168738,0.0197312,-0.0197312
0.1357504215851602,0.0444854,-1.59227,1.5033,0.449456,0.0337476,0.0168738,0.0197312,-0.0197312
0.13659359190556492,0.0444854,-1.58307,1.50023,0.441786,0.0337476,0.0168738,0.0197312,-0.0197312
0.13743676222596965,0.0444854,-1.5708,1.49563,0.432583,0.0337476,0.0168738,0.0197312,-0.0197312
0.13827993254637436,0.0444854,-1.56159,1.49103,0.424913,0.0337476,0.0168738,0.0197312,-0.0197312
0.1391231028667791,0.0460194,-1.54932,1.48643,0.417243,0.0337476,0.0168738,0.0197312,-0.0197312
0.1399662731871838,0.0460194,-1.53858,1.48336,0.409573,0.0337476,0.0168738,0.0197312,-0.0197312
0.14080944350758853,0.0460194,-1.52784,1.47876,0.401903,0.0337476,0.0168738,0.0197312,-0.0197312
0.14165261382799324,0.0460194,-1.51711,1.47416,0.394233,0.0337476,0.0168738,0.0197312,-0.0197312
0.14249578414839797,0.0475534,-1.50637,1.46955,0.386563,0.0337476,0.0168738,0.0197312,-0.0197312
0.14333895446880268,0.0475534,-1.49256,1.46649,0.378893,0.0337476,0.0168738,0.0197312,-0.0197312
0.14418212478920742,0.0475534,-1.48183,1.46188,0.371223,0.0337476,0.0168738,0.0197312,-0.0197312
0.14502529510961212,0.0475534,-1.46955,1.45575,0.362019,0.0337476,0.0168738,0.0197312,-0.0197312
0.14586846543001686,0.0490874,-1.45728,1.45268,0.355884,0.0337476,0.0168738,0.0197312,-0.0197312
0.14671163575042157,0.0506214,-1.44348,1.44808,0.34668,0.0337476,0.0168738,0.0197312,-0.0197312
0.1475548060708263,0.0506214,-1.42967,1.44194,0.337476,0.0337476,0.0168738,0.0197312,-0.0197312
0.14839797639123103,0.0521553,-1.4174,1.43734,0.329806,0.0352816,0.0168738,0.0197312,-0.0197312
0.14924114671163574,0.0536893,-1.40359,1.43274,0.322136,0.0352816,0.0168738,0.0197312,-0.0197312
0.15008431703204048,0.0552233,-1.38825,1.4266,0.314466,0.0352816,0.0168738,0.0197312,-0.0197312
0.15092748735244518,0.0567573,-1.37445,1.42353,0.30833,0.0352816,0.0168738,0.0197312,-0.0197312
0.15177065767284992,0.0582913,-1.36064,1.4174,0.299126,0.0352816,0.0168738,0.0197312,-0.0197312
0.15261382799325462,0.0598253,-1.34684,1.41126,0.291456,0.0352816,0.0168738,0.0197312,-0.0197312
0.15345699831365936,0.0628932,-1.33303,1.40666,0.28532,0.0352816,0.0168738,0.0197312,-0.0197312
0.15430016863406407,0.0644272,-1.31769,1.40052,0.277651,0.0352816,0.0168738,0.0197312,-0.0197312
0.1551433389544688,0.0674952,-1.30388,1.39285,0.269981,0.0352816,0.0168738,0.0197312,-0.0197312
0.1559865092748735,0.0705631,-1.29008,1.38672,0.262311,0.0352816,0.0168738,0.0197312,-0.0197312
0.15682967959527824,0.0720971,-1.27474,1.38058,0.256175,0.0352816,0.0168738,0.0197312,-0.0197312
0.15767284991568295,0.076699,-1.2594,1.37445,0.248505,0.0352816,0.0168738,0.0197312,-0.0197312
0.15851602023608768,0.078233,-1.24406,1.36831,0.240835,0.0352816,0.0168738,0.0197312,-0.0197312
0.1593591905564924,0.081301,-1.22872,1.36064,0.233165,0.0352816,0.0168738,0.0197312,-0.0197312
0.16020236087689713,0.0843689,-1.21491,1.35297,0.225495,0.0352816,0.0168738,0.0197312,-0.0197312
0.16104553119730183,0.0889709,-1.19957,1.34684,0.219359,0.0352816,0.0168738,0.0197312,-0.0197312
0.16188870151770657,0.0920388,-1.1827,1.33917,0.213223,0.0352816,0.0168738,0.0197312,-0.0197312
0.1627318718381113,0.0966408,-1.16736,1.3315,0.205553,0.0352816,0.0168738,0.0197312,-0.0197312
0.163575042158516,0.0997088,-1.15202,1.32536,0.199418,0.0352816,0.0168738,0.0197312,-0.0197312
0.16441821247892074,0.104311,-1.13668,1.31769,0.193282,0.0352816,0.0168738,0.0197312,-0.0197312
0.16526138279932545,0.107379,-1.11981,1.31002,0.185612,0.0352816,0.0168738,0.0197312,-0.0197312
0.16610455311973019,0.111981,-1.10293,1.30082,0.179476,0.0352816,0.0168738,0.0197312,-0.0197312
0.1669477234401349,0.113515,-1.08759,1.29315,0.17334,0.0352816,0.0168738,0.0197312,-0.0197312
0.16779089376053963,0.118117,-1.07379,1.28548,0.16567,0.0352816,0.0168738,0.0197312,-0.0197312
0.16863406408094433,0.121184,-1.05691,1.27627,0.159534,0.0352816,0.0168738,0.0197312,-0.0197312
0.16947723440134907,0.124252,-1.04157,1.26707,0.151864,0.0352816,0.0168738,0.0197312,-0.0197312
0.17032040472175378,0.12732,-1.0247,1.2594,0.144194,0.0352816,0.0168738,0.0197312,-0.0197312
0.1711635750421585,0.131922,-1.00936,1.25019,0.136524,0.0352816,0.0168738,0.0197312,-0.0197312
0.17200674536256322,0.13499,-0.99402,1.24252,0.128854,0.0352816,0.0168738,0.0197312,-0.0197312
0.17284991568296795,0.138058,-0.977146,1.23332,0.121184,0.0352816,0.0168738,0.0197312,-0.0197312
0.17369308600337266,0.14266,-0.961806,1.22412,0.111981,0.0352816,0.0168738,0.0197312,-0.0197312
0.1745362563237774,0.145728,-0.946466,1.21645,0.104311,0.0352816,0.0168738,0.0197312,-0.0197312
0.1753794266441821,0.148796,-0.93266,1.20878,0.0966408,0.0352816,0.0168738,0.0197312,-0.0197312
0.17622259696458684,0.151864,-0.915787,1.19957,0.0874369,0.0352816,0.0168738,0.0197312,-0.0197312
0.17706576728499157,0.154932,-0.900447,1.1919,0.078233,0.0352816,0.0168738,0.0197312,-0.0197312
0.17790893760539628,0.158,-0.885107,1.1827,0.0690291,0.0352816,0.0168738,0.0197312,-0.0197312
0.178752107925801,0.161068,-0.869767,1.17503,0.0598253,0.0352816,0.0168738,0.0197312,-0.0197312
0.17959527824620572,0.162602,-0.852893,1.16736,0.0506214,0.0337476,0.0168738,0.0197312,-0.0197312
0.18043844856661045,0.16567,-0.839087,1.15969,0.0383495,0.0352816,0.0168738,0.0197312,-0.0197312
0.18128161888701516,0.168738,-0.822214,1.15355,0.0291456,0.0352816,0.0168738,0.0197312,-0.0197312
0.1821247892074199,0.170272,-0.808408,1.14588,0.0184078,0.0352816,0.0168738,0.0197312,-0.0197312
0.1829679595278246,0.17334,-0.794602,1.13821,0.0076699,0.0352816,0.0168738,0.0197312,-0.0197312
0.18381112984822934,0.176408,-0.779262,1.13054,-0.00306796,0.0352816,0.0168738,0.0197312,-0.0197312
0.18465430016863404,0.177942,-0.763922,1.12441,-0.0122718,0.0352816,0.0168738,0.0197312,-0.0197312
0.18549747048903878,0.18101,-0.751651,1.11674,-0.0230097,0.0352816,0.0168738,0.0197312,-0.0197312
0.1863406408094435,0.182544,-0.736311,1.1106,-0.0337476,0.0352816,0.0168738,0.0197312,-0.0197312
0.18718381112984822,0.185612,-0.722505,1.10293,-0.0444854,0.0352816,0.0168738,0.0197312,-0.0197312
0.18802698145025293,0.187146,-0.708699,1.09526,-0.0536893,0.0352816,0.0168738,0.0197312,-0.0197312
0.18887015177065766,0.190214,-0.694893,1.09066,-0.0644272,0.0352816,0.0168738,0.0197312,-0.0197312
0.1897133220910624,0.191748,-0.679554,1.08299,-0.0751651,0.0352816,0.0168738,0.0197312,-0.0197312
0.1905564924114671,0.193282,-0.665748,1.07685,-0.0859029,0.0352816,0.0168738,0.0197312,-0.0197312
0.19139966273187184,0.19635,-0.651942,1.06918,-0.0966408,0.0352816,0.0168738,0.0197312,-0.0197312
0.19224283305227655,0.197884,-0.638136,1.06305,-0.107379,0.0352816,0.0168738,0.0197312,-0.0197312
0.19308600337268128,0.197884,-0.625864,1.05691,-0.116583,0.0352816,0.0168738,0.0197312,-0.0197312
0.193929173693086,0.200951,-0.612058,1.05231,-0.12732,0.0352816,0.0168738,0.0197312,-0.0197312
0.19477234401349072,0.202485,-0.599787,1.04464,-0.136524,0.0352816,0.0168738,0.0197312,-0.0197312
0.19561551433389543,0.204019,-0.584447,1.03851,-0.148796,0.0352816,0.0168738,0.0197312,-0.0197312
0.19645868465430016,0.207087,-0.570641,1.03237,-0.156466,0.0352816,0.0168738,0.0197312,-0.0197312
0.19730185497470487,0.208621,-0.558369,1.0293,-0.167204,0.0352816,0.0168738,0.0197312,-0.0197312
0.1981450252951096,0.210155,-0.544563,1.02163,-0.174874,0.0352816,0.0168738,0.0197312,-0.0197312
0.1989881956155143,0.211689,-0.532291,1.01703,-0.185612,0.0352816,0.0168738,0.0197312,-0.0197312
0.19983136593591905,0.213223,-0.52002,1.00936,-0.194816,0.0352816,0.0168738,0.0197312,-0.0197312
0.20067453625632375,0.216291,-0.506214,1.00476,-0.202485,0.0352816,0.0168738,0.0197312,-0.0197312
0.2015177065767285,0.217825,-0.492408,0.998622,-0.211689,0.0352816,0.0168738,0.0197312,-0.0197312
0.20236087689713322,0.219359,-0.480136,0.992486,-0.220893,0.0352816,0.0168738,0.0197312,-0.0197312
0.20320404721753793,0.220893,-0.46633,0.98635,-0.228563,0.0352816,0.0168738,0.0197312,-0.0197312
0.20404721753794267,0.222427,-0.452524,0.97868,-0.236233,0.0352816,0.0168738,0.0197312,-0.0197312
0.20489038785834737,0.223961,-0.441786,0.972544,-0.243903,0.0352816,0.0168738,0.0197312,-0.0197312
0.2057335581787521,0.223961,-0.427981,0.966408,-0.251573,0.0352816,0.0168738,0.0197312,-0.0197312
0.20657672849915681,0.227029,-0.415709,0.960272,-0.259243,0.0352816,0.0168738,0.0197312,-0.0197312
0.20741989881956155,0.228563,-0.401903,0.954136,-0.266913,0.0352816,0.0168738,0.0197312,-0.0197312
0.20826306913996626,0.228563,-0.389631,0.948,-0.273049,0.0352816,0.0168738,0.0197312,-0.0197312
0.209106239460371,0.230097,-0.375825,0.941864,-0.276117,0.0352816,0.0168738,0.0197312,-0.0197312
