time,waist,shoulder,elbow,wrist_angle,wrist_rotate,gripper,left_finger,right_finger
0.22429906542056074,-0.0997088,0.233165,1.26093,-1.13668,-0.0122718,0.0168738,0.0197312,-0.0197312
0.2252336448598131,-0.0997088,0.237767,1.26093,-1.14282,-0.0107379,0.0168738,0.0197312,-0.0197312
0.22616822429906544,-0.0997088,0.240835,1.2594,-1.14895,-0.0122718,0.0168738,0.0197312,-0.0197312
0.22710280373831776,-0.0997088,0.245437,1.26093,-1.15509,-0.0107379,0.0168738,0.0197312,-0.0197312
0.2280373831775701,-0.0997088,0.248505,1.26093,-1.15969,-0.0107379,0.0168738,0.0197312,-0.0197312
0.22897196261682243,-0.0997088,0.251573,1.2594,-1.16583,-0.0107379,0.0168738,0.0197312,-0.0197312
0.22990654205607478,-0.0997088,0.256175,1.26093,-1.17043,-0.0107379,0.0168738,0.0197312,-0.0197312
0.23084112149532712,-0.0997088,0.259243,1.2594,-1.17503,-0.0107379,0.0168738,0.0197312,-0.0197312
0.23177570093457944,-0.0997088,0.262311,1.2594,-1.17963,-0.0107379,0.0168738,0.0197312,-0.0197312
0.2327102803738318,-0.0997088,0.266913,1.26093,-1.18117,-0.0107379,0.0168738,0.0197312,-0.0197312
0.2336448598130841,-0.0997088,0.269981,1.26093,-1.18577,-0.0122718,0.0168738,0.0197312,-0.0197312
0.23457943925233646,-0.0997088,0.271515,1.26093,-1.18884,-0.0107379,0.0168738,0.0197312,-0.0197312
0.2355140186915888,-0.0997088,0.276117,1.26093,-1.1919,-0.0107379,0.0168738,0.0197312,-0.0197312
0.23644859813084113,-0.0997088,0.279185,1.26093,-1.19344,-0.0107379,0.0168738,0.0197312,-0.0197312
0.23738317757009347,-0.0997088,0.283786,1.26093,-1.19651,-0.0107379,0.0168738,0.0197312,-0.0197312
0.2383177570093458,-0.0997088,0.286854,1.26093,-1.19957,-0.0122718,0.0168738,0.0197312,-0.0197312
0.23925233644859814,-0.101243,0.289922,1.26093,-1.20417,-0.0107379,0.0168738,0.0197312,-0.0197312
0.2401869158878505,-0.101243,0.29299,1.26093,-1.20724,-0.0122718,0.0168738,0.0197312,-0.0197312
0.2411214953271028,-0.101243,0.296058,1.26093,-1.20878,-0.0122718,0.0168738,0.0197312,-0.0197312
0.24205607476635516,-0.0997088,0.299126,1.26093,-1.21184,-0.0107379,0.0168738,0.0197312,-0.0197312
0.24299065420560748,-0.101243,0.30066,1.26093,-1.21491,-0.0107379,0.0168738,0.0197312,-0.0197312
0.24392523364485982,-0.0997088,0.303728,1.26093,-1.21645,-0.0107379,0.0168738,0.0197312,-0.0197312
0.24485981308411217,-0.101243,0.306796,1.26093,-1.21798,-0.0122718,0.0168738,0.0197312,-0.0197312
0.2457943925233645,-0.0997088,0.30833,1.26093,-1.22105,-0.0122718,0.0184078,0.019753,-0.019753
0.24672897196261684,-0.0997088,0.311398,1.26093,-1.22258,-0.0107379,0.0168738,0.0197312,-0.0197312
0.24766355140186916,-0.0997088,0.314466,1.26093,-1.22565,-0.0122718,0.0168738,0.0197312,-0.0197312
0.2485981308411215,-0.101243,0.314466,1.2594,-1.22872,-0.0122718,0.0184078,0.019753,-0.019753
0.24953271028037385,-0.101243,0.317534,1.2594,-1.23025,-0.0122718,0.0168738,0.0197312,-0.0197312
0.2504672897196262,-0.0997088,0.317534,1.2594,-1.23332,-0.0107379,0.0184078,0.019753,-0.019753
0.2514018691588785,-0.0997088,0.320602,1.2594,-1.23639,-0.0107379,0.0168738,0.0197312,-0.0197312
0.25233644859813087,-0.101243,0.322136,1.2594,-1.23792,-0.0107379,0.0168738,0.0197312,-0.0197312
0.25327102803738316,-0.101243,0.32367,1.2594,-1.23946,-0.0107379,0.0184078,0.019753,-0.019753
0.2542056074766355,-0.101243,0.32367,1.26093,-1.24099,-0.0122718,0.0168738,0.0197312,-0.0197312
0.25514018691588786,-0.101243,0.32367,1.26093,-1.24252,-0.0122718,0.0168738,0.0197312,-0.0197312
0.2560747663551402,-0.101243,0.325204,1.26093,-1.24252,-0.0107379,0.0168738,0.0197312,-0.0197312
0.25700934579439255,-0.101243,0.325204,1.26247,-1.24406,-0.0107379,0.0168738,0.0197312,-0.0197312
0.25794392523364484,-0.101243,0.325204,1.26247,-1.24406,-0.0122718,0.0184078,0.019753,-0.019753
0.2588785046728972,-0.102777,0.326738,1.26247,-1.24559,-0.0107379,0.0168738,0.0197312,-0.0197312
0.25981308411214954,-0.102777,0.326738,1.26247,-1.24713,-0.0107379,0.0168738,0.0197312,-0.0197312
0.2607476635514019,-0.102777,0.326738,1.26093,-1.25019,-0.0107379,0.0168738,0.0197312,-0.0197312
0.26168224299065423,-0.102777,0.326738,1.26247,-1.25019,-0.0122718,0.0168738,0.0197312,-0.0197312
0.2626168224299065,-0.102777,0.326738,1.26247,-1.25019,-0.0107379,0.0184078,0.019753,-0.019753
0.2635514018691589,-0.104311,0.328272,1.26247,-1.25019,-0.0122718,0.0168738,0.0197312,-0.0197312
0.2644859813084112,-0.104311,0.326738,1.26093,-1.25019,-0.0107379,0.0168738,0.0197312,-0.0197312
0.26542056074766357,-0.104311,0.326738,1.26247,-1.25019,-0.0122718,0.0168738,0.0197312,-0.0197312
0.2663551401869159,-0.104311,0.326738,1.26247,-1.25019,-0.0122718,0.0168738,0.0197312,-0.0197312
0.2672897196261682,-0.104311,0.326738,1.26247,-1.25173,-0.0107379,0.0168738,0.0197312,-0.0197312
0.26822429906542056,-0.104311,0.326738,1.264,-1.25173,-0.0122718,0.0168738,0.0197312,-0.0197312
0.2691588785046729,-0.105845,0.326738,1.26553,-1.25173,-0.0107379,0.0184078,0.019753,-0.019753
0.27009345794392525,-0.105845,0.325204,1.26553,-1.25326,-0.0122718,0.0168738,0.0197312,-0.0197312
0.2710280373831776,-0.107379,0.325204,1.26553,-1.25326,-0.0122718,0.0168738,0.0197312,-0.0197312
0.2719626168224299,-0.108913,0.325204,1.26707,-1.2548,-0.0107379,0.0168738,0.0197312,-0.0197312
0.27289719626168224,-0.108913,0.32367,1.2686,-1.2548,-0.0122718,0.0184078,0.019753,-0.019753
0.2738317757009346,-0.111981,0.32367,1.27014,-1.2548,-0.0122718,0.0168738,0.0197312,-0.0197312
0.27476635514018694,-0.113515,0.32367,1.27167,-1.25633,-0.0122718,0.0168738,0.0197312,-0.0197312
0.2757009345794393,-0.115049,0.322136,1.2732,-1.25786,-0.0122718,0.0168738,0.0197312,-0.0197312
0.2766355140186916,-0.116583,0.320602,1.27781,-1.2594,-0.0107379,0.0168738,0.0197312,-0.0197312
0.2775700934579439,-0.119651,0.320602,1.27934,-1.26093,-0.0107379,0.0168738,0.0197312,-0.0197312
0.27850467289719627,-0.122718,0.320602,1.28241,-1.26247,-0.0107379,0.0168738,0.0197312,-0.0197312
0.2794392523364486,-0.124252,0.320602,1.28548,-1.264,-0.0107379,0.0168738,0.0197312,-0.0197312
0.28037383177570097,-0.125786,0.320602,1.28854,-1.26707,-0.0107379,0.0168738,0.0197312,-0.0197312
0.28130841121495326,-0.128854,0.320602,1.29161,-1.2686,-0.0122718,0.0168738,0.0197312,-0.0197312
0.2822429906542056,-0.130388,0.320602,1.29315,-1.27014,-0.0122718,0.0168738,0.0197312,-0.0197312
0.28317757009345795,-0.131922,0.320602,1.29621,-1.2732,-0.0122718,0.0184078,0.019753,-0.019753
0.2841121495327103,-0.133456,0.320602,1.29928,-1.27474,-0.0122718,0.0168738,0.0197312,-0.0197312
0.28504672897196265,-0.136524,0.320602,1.29928,-1.27781,-0.0107379,0.0168738,0.0197312,-0.0197312
0.28598130841121494,-0.138058,0.320602,1.30235,-1.28087,-0.0107379,0.0168738,0.0197312,-0.0197312
0.2869158878504673,-0.139592,0.320602,1.30542,-1.28394,-0.0122718,0.0168738,0.0197312,-0.0197312
0.28785046728971964,-0.141126,0.320602,1.30695,-1.28701,-0.0107379,0.0168738,0.0197312,-0.0197312
0.288785046728972,-0.144194,0.320602,1.31002,-1.28854,-0.0122718,0.0168738,0.0197312,-0.0197312
0.28971962616822433,-0.145728,0.320602,1.31309,-1.29315,-0.0107379,0.0168738,0.0197312,-0.0197312
0.2906542056074766,-0.148796,0.320602,1.31462,-1.29468,-0.0122718,0.0168738,0.0197312,-0.0197312
0.29158878504672897,-0.15033,0.320602,1.31769,-1.29775,-0.0107379,0.0168738,0.0197312,-0.0197312
0.2925233644859813,-0.151864,0.320602,1.31769,-1.30235,-0.0107379,0.0168738,0.0197312,-0.0197312
0.29345794392523367,-0.153398,0.320602,1.31922,-1.30388,-0.0122718,0.0168738,0.0197312,-0.0197312
0.294392523364486,-0.156466,0.320602,1.32076,-1.30695,-0.0122718,0.0168738,0.0197312,-0.0197312
0.2953271028037383,-0.158,0.320602,1.32076,-1.31002,-0.0122718,0.0168738,0.0197312,-0.0197312
0.29626168224299065,-0.159534,0.320602,1.32383,-1.31462,-0.0107379,0.0168738,0.0197312,-0.0197312
0.297196261682243,-0.162602,0.320602,1.32536,-1.31616,-0.0107379,0.0168738,0.0197312,-0.0197312
0.29813084112149535,-0.164136,0.320602,1.32689,-1.32076,-0.0107379,0.0168738,0.0197312,-0.0197312
0.2990654205607477,-0.167204,0.320602,1.32843,-1.32229,-0.0122718,0.0168738,0.0197312,-0.0197312
0.3,-0.170272,0.320602,1.32996,-1.32536,-0.0107379,0.0168738,0.0197312,-0.0197312
0.30093457943925234,-0.171806,0.320602,1.3315,-1.32843,-0.0107379,0.0168738,0.0197312,-0.0197312
0.3018691588785047,-0.174874,0.320602,1.33456,-1.32996,-0.0107379,0.0168738,0.0197312,-0.0197312
0.30280373831775703,-0.176408,0.320602,1.33763,-1.33303,-0.0107379,0.0168738,0.0197312,-0.0197312
0.3037383177570094,-0.179476,0.320602,1.33917,-1.3361,-0.0122718,0.0168738,0.0197312,-0.0197312
0.30467289719626167,-0.18101,0.320602,1.3407,-1.33763,-0.0122718,0.0184078,0.019753,-0.019753
0.305607476635514,-0.184078,0.320602,1.34223,-1.33917,-0.0122718,0.0168738,0.0197312,-0.0197312
0.30654205607476637,-0.187146,0.320602,1.34377,-1.34223,-0.0107379,0.0168738,0.0197312,-0.0197312
0.3074766355140187,-0.190214,0.320602,1.34684,-1.34223,-0.0107379,0.0168738,0.0197312,-0.0197312
0.30841121495327106,-0.193282,0.320602,1.34837,-1.34377,-0.0107379,0.0168738,0.0197312,-0.0197312
0.30934579439252335,-0.194816,0.320602,1.3499,-1.3453,-0.0107379,0.0168738,0.0197312,-0.0197312
0.3102803738317757,-0.199418,0.320602,1.35297,-1.34684,-0.0107379,0.0168738,0.0197312,-0.0197312
0.31121495327102805,-0.200951,0.320602,1.35451,-1.34684,-0.0122718,0.0168738,0.0197312,-0.0197312
0.3121495327102804,-0.204019,0.320602,1.35451,-1.34837,-0.0122718,0.0168738,0.0197312,-0.0197312
0.31308411214953275,-0.205553,0.320602,1.35604,-1.3499,-0.0107379,0.0168738,0.0197312,-0.0197312
0.31401869158878504,-0.208621,0.320602,1.35911,-1.3499,-0.0107379,0.0168738,0.0197312,-0.0197312
0.3149532710280374,-0.211689,0.320602,1.36064,-1.35144,-0.0107379,0.0168738,0.0197312,-0.0197312
0.31588785046728973,-0.213223,0.320602,1.36217,-1.35144,-0.0122718,0.0168738,0.0197312,-0.0197312
0.3168224299065421,-0.216291,0.320602,1.36371,-1.35144,-0.0122718,0.0184078,0.019753,-0.019753
0.31775700934579443,-0.219359,0.320602,1.36524,-1.35144,-0.0122718,0.0168738,0.0197312,-0.0197312
0.3186915887850467,-0.220893,0.320602,1.36678,-1.35297,-0.0107379,0.0168738,0.0197312,-0.0197312
0.31962616822429907,-0.225495,0.320602,1.36831,-1.35297,-0.0107379,0.0168738,0.0197312,-0.0197312
0.3205607476635514,-0.227029,0.320602,1.36984,-1.35297,-0.0107379,0.0168738,0.0197312,-0.0197312
0.32149532710280376,-0.230097,0.320602,1.37138,-1.35297,-0.0122718,0.0168738,0.0197312,-0.0197312
0.3224299065420561,-0.233165,0.320602,1.37291,-1.35297,-0.0122718,0.0168738,0.0197312,-0.0197312
0.3233644859813084,-0.236233,0.320602,1.37445,-1.35297,-0.0122718,0.0168738,0.0197312,-0.0197312
0.32429906542056075,-0.237767,0.320602,1.37598,-1.35297,-0.0107379,0.0184078,0.019753,-0.019753
0.3252336448598131,-0.240835,0.320602,1.37598,-1.35297,-0.0107379,0.0168738,0.0197312,-0.0197312
0.32616822429906545,-0.243903,0.320602,1.37905,-1.35297,-0.0122718,0.0168738,0.0197312,-0.0197312
0.3271028037383178,-0.245437,0.322136,1.37905,-1.35297,-0.0107379,0.0168738,0.0197312,-0.0197312
0.3280373831775701,-0.248505,0.322136,1.38058,-1.35297,-0.0107379,0.0168738,0.0197312,-0.0197312
0.32897196261682243,-0.251573,0.320602,1.38212,-1.35297,-0.0122718,0.0168738,0.0197312,-0.0197312
0.3299065420560748,-0.254641,0.320602,1.38365,-1.35297,-0.0107379,0.0168738,0.0197312,-0.0197312
0.33084112149532713,-0.256175,0.322136,1.38518,-1.35297,-0.0122718,0.0168738,0.0197312,-0.0197312
0.3317757009345795,-0.259243,0.322136,1.38518,-1.35297,-0.0122718,0.0168738,0.0197312,-0.0197312
0.33271028037383177,-0.262311,0.320602,1.38672,-1.35451,-0.0122718,0.0168738,0.0197312,-0.0197312
0.3336448598130841,-0.265379,0.320602,1.38825,-1.35297,-0.0122718,0.0168738,0.0197312,-0.0197312
0.33457943925233646,-0.268447,0.320602,1.38979,-1.35297,-0.0122718,0.0168738,0.0197312,-0.0197312
0.3355140186915888,-0.269981,0.320602,1.39132,-1.35297,-0.0122718,0.0184078,0.019753,-0.019753
0.33644859813084116,-0.273049,0.320602,1.39285,-1.35297,-0.0122718,0.0184078,0.019753,-0.019753
0.33738317757009345,-0.276117,0.322136,1.39285,-1.35297,-0.0122718,0.0168738,0.0197312,-0.0197312
0.3383177570093458,-0.279185,0.320602,1.39439,-1.35297,-0.0122718,0.0168738,0.0197312,-0.0197312
0.33925233644859815,-0.282252,0.320602,1.39592,-1.35297,-0.0122718,0.0168738,0.0197312,-0.0197312
0.3401869158878505,-0.28532,0.322136,1.39592,-1.35297,-0.0122718,0.0168738,0.0197312,-0.0197312
0.34112149532710284,-0.288388,0.322136,1.39899,-1.35297,-0.0122718,0.0168738,0.0197312,-0.0197312
0.34205607476635513,-0.291456,0.322136,1.39899,-1.35297,-0.0122718,0.0168738,0.0197312,-0.0197312
0.3429906542056075,-0.294524,0.322136,1.39899,-1.35297,-0.0122718,0.0168738,0.0197312,-0.0197312
0.34392523364485983,-0.297592,0.320602,1.40052,-1.35297,-0.0122718,0.0168738,0.0197312,-0.0197312
0.3448598130841122,-0.30066,0.322136,1.40052,-1.35297,-0.0122718,0.0184078,0.019753,-0.019753
0.3457943925233645,-0.303728,0.322136,1.40206,-1.35297,-0.0122718,0.0168738,0.0197312,-0.0197312
0.3467289719626168,-0.306796,0.320602,1.40359,-1.35297,-0.0122718,0.0168738,0.0197312,-0.0197312
0.34766355140186916,-0.309864,0.320602,1.40513,-1.35297,-0.0122718,0.0168738,0.0197312,-0.0197312
0.3485981308411215,-0.311398,0.320602,1.40666,-1.35297,-0.0122718,0.0168738,0.0197312,-0.0197312
0.34953271028037386,-0.316,0.320602,1.40819,-1.35297,-0.0122718,0.0168738,0.0197312,-0.0197312
0.3504672897196262,-0.319068,0.322136,1.40819,-1.35297,-0.0122718,0.0168738,0.0197312,-0.0197312
0.3514018691588785,-0.322136,0.322136,1.40973,-1.35297,-0.0122718,0.0168738,0.0197312,-0.0197312
0.35233644859813085,-0.325204,0.320602,1.41126,-1.35297,-0.0122718,0.0168738,0.0197312,-0.0197312
0.3532710280373832,-0.328272,0.322136,1.41433,-1.35297,-0.0122718,0.0168738,0.0197312,-0.0197312
0.35420560747663554,-0.33134,0.320602,1.41433,-1.35297,-0.0122718,0.0168738,0.0197312,-0.0197312
0.3551401869158879,-0.334408,0.320602,1.41586,-1.35297,-0.0122718,0.0184078,0.019753,-0.019753
0.3560747663551402,-0.337476,0.320602,1.4174,-1.35297,-0.0122718,0.0184078,0.019753,-0.019753
0.35700934579439253,-0.342078,0.320602,1.41893,-1.35297,-0.0122718,0.0168738,0.0197312,-0.0197312
0.3579439252336449,-0.34668,0.320602,1.42047,-1.35297,-0.0122718,0.0168738,0.0197312,-0.0197312
0.3588785046728972,-0.349748,0.320602,1.422,-1.35297,-0.0122718,0.0168738,0.0197312,-0.0197312
0.3598130841121496,-0.352816,0.320602,1.422,-1.35297,-0.0122718,0.0168738,0.0197312,-0.0197312
0.36074766355140186,-0.355884,0.322136,1.42353,-1.35297,-0.0122718,0.0168738,0.0197312,-0.0197312
0.3616822429906542,-0.358952,0.320602,1.42353,-1.35451,-0.0122718,0.0184078,0.019753,-0.019753
0.36261682242990656,-0.363553,0.320602,1.42507,-1.35451,-0.0122718,0.0168738,0.0197312,-0.0197312
0.3635514018691589,-0.366621,0.320602,1.4266,-1.35451,-0.0122718,0.0168738,0.0197312,-0.0197312
0.36448598130841126,-0.369689,0.320602,1.4266,-1.35451,-0.0122718,0.0168738,0.0197312,-0.0197312
0.36542056074766355,-0.374291,0.320602,1.42814,-1.35604,-0.0122718,0.0168738,0.0197312,-0.0197312
0.3663551401869159,-0.377359,0.320602,1.42967,-1.35604,-0.0122718,0.0168738,0.0197312,-0.0197312
0.36728971962616824,-0.381961,0.320602,1.4312,-1.35604,-0.0122718,0.0168738,0.0197312,-0.0197312
0.3682242990654206,-0.385029,0.320602,1.4312,-1.35757,-0.0122718,0.0184078,0.019753,-0.019753
0.36915887850467294,-0.388097,0.320602,1.43274,-1.35911,-0.0122718,0.0168738,0.0197312,-0.0197312
0.37009345794392523,-0.392699,0.320602,1.43274,-1.35911,-0.0122718,0.0184078,0.019753,-0.019753
0.3710280373831776,-0.395767,0.320602,1.43427,-1.36064,-0.0122718,0.0168738,0.0197312,-0.0197312
0.3719626168224299,-0.398835,0.320602,1.43427,-1.36217,-0.0122718,0.0168738,0.0197312,-0.0197312
0.3728971962616823,-0.403437,0.320602,1.43427,-1.36371,-0.0122718,0.0168738,0.0197312,-0.0197312
0.3738317757009346,-0.406505,0.320602,1.43581,-1.36371,-0.0122718,0.0168738,0.0197312,-0.0197312
0.3747663551401869,-0.409573,0.320602,1.43581,-1.36524,-0.0122718,0.0168738,0.0197312,-0.0197312
0.37570093457943926,-0.412641,0.320602,1.43734,-1.36524,-0.0122718,0.0168738,0.0197312,-0.0197312
0.3766355140186916,-0.417243,0.320602,1.43734,-1.36678,-0.0122718,0.0168738,0.0197312,-0.0197312
0.37757009345794396,-0.420311,0.320602,1.43887,-1.36831,-0.0122718,0.0168738,0.0197312,-0.0197312
0.3785046728971963,-0.423379,0.320602,1.43887,-1.36831,-0.0122718,0.0168738,0.0197312,-0.0197312
0.3794392523364486,-0.426447,0.320602,1.43887,-1.36984,-0.0122718,0.0168738,0.0197312,-0.0197312
0.38037383177570094,-0.429515,0.320602,1.44041,-1.36984,-0.0122718,0.0168738,0.0197312,-0.0197312
0.3813084112149533,-0.432583,0.320602,1.44194,-1.36984,-0.0122718,0.0168738,0.0197312,-0.0197312
0.38224299065420564,-0.437185,0.320602,1.44348,-1.36984,-0.0122718,0.0168738,0.0197312,-0.0197312
0.383177570093458,-0.440253,0.317534,1.44501,-1.36984,-0.0122718,0.0168738,0.0197312,-0.0197312
0.3841121495327103,-0.44332,0.317534,1.44654,-1.37138,-0.0122718,0.0168738,0.0197312,-0.0197312
0.3850467289719626,-0.446388,0.320602,1.44808,-1.37138,-0.0122718,0.0184078,0.019753,-0.019753
0.385981308411215,-0.449456,0.317534,1.44961,-1.37138,-0.0122718,0.0168738,0.0197312,-0.0197312
0.3869158878504673,-0.452524,0.320602,1.45115,-1.37138,-0.0122718,0.0168738,0.0197312,-0.0197312
0.38785046728971967,-0.455592,0.320602,1.45421,-1.37291,-0.0122718,0.0184078,0.019753,-0.019753
0.38878504672897196,-0.45866,0.320602,1.45575,-1.37138,-0.0122718,0.0168738,0.0197312,-0.0197312
0.3897196261682243,-0.463262,0.320602,1.45882,-1.37291,-0.0122718,0.0184078,0.019753,-0.019753
0.39065420560747666,-0.46633,0.317534,1.46035,-1.37291,-0.0122718,0.0168738,0.0197312,-0.0197312
0.391588785046729,-0.469398,0.317534,1.46188,-1.37291,-0.0122718,0.0168738,0.0197312,-0.0197312
0.39252336448598135,-0.472466,0.317534,1.46188,-1.37291,-0.0122718,0.0184078,0.019753,-0.019753
0.39345794392523364,-0.475534,0.317534,1.46495,-1.37291,-0.0122718,0.0168738,0.0197312,-0.0197312
0.394392523364486,-0.480136,0.316,1.46495,-1.37445,-0.0122718,0.0168738,0.0197312,-0.0197312
0.39532710280373834,-0.483204,0.316,1.46649,-1.37445,-0.0122718,0.0168738,0.0197312,-0.0197312
0.3962616822429907,-0.486272,0.314466,1.46802,-1.37445,-0.0122718,0.0168738,0.0197312,-0.0197312
0.39719626168224303,-0.490874,0.314466,1.46955,-1.37445,-0.0122718,0.0184078,0.019753,-0.019753
0.3981308411214953,-0.493942,0.312932,1.46955,-1.37445,-0.0122718,0.0168738,0.0197312,-0.0197312
0.3990654205607477,-0.49701,0.312932,1.47109,-1.37445,-0.0122718,0.0184078,0.019753,-0.019753
0.4,-0.500078,0.311398,1.47109,-1.37445,-0.0122718,0.0168738,0.0197312,-0.0197312
0.40093457943925237,-0.503146,0.311398,1.47109,-1.37445,-0.0122718,0.0168738,0.0197312,-0.0197312
0.40186915887850466,-0.507748,0.309864,1.47262,-1.37445,-0.0122718,0.0168738,0.0197312,-0.0197312
0.402803738317757,-0.510816,0.309864,1.47262,-1.37445,-0.0122718,0.0168738,0.0197312,-0.0197312
0.40373831775700936,-0.513884,0.309864,1.47262,-1.37291,-0.0122718,0.0168738,0.0197312,-0.0197312
0.4046728971962617,-0.516952,0.309864,1.47416,-1.37291,-0.0122718,0.0168738,0.0197312,-0.0197312
0.40560747663551405,-0.518486,0.30833,1.47416,-1.37291,-0.0122718,0.0168738,0.0197312,-0.0197312
0.40654205607476634,-0.521553,0.30833,1.47569,-1.37291,-0.0122718,0.0168738,0.0197312,-0.0197312
0.4074766355140187,-0.524621,0.30833,1.47569,-1.37291,-0.0122718,0.0168738,0.0197312,-0.0197312
0.40841121495327104,-0.526155,0.30833,1.47569,-1.37291,-0.0122718,0.0168738,0.0197312,-0.0197312
0.4093457943925234,-0.527689,0.306796,1.47722,-1.37291,-0.0122718,0.0168738,0.0197312,-0.0197312
0.41028037383177574,-0.530757,0.306796,1.47722,-1.37291,-0.0122718,0.0168738,0.0197312,-0.0197312
0.411214953271028,-0.533825,0.306796,1.47722,-1.37291,-0.0122718,0.0168738,0.0197312,-0.0197312
0.4121495327102804,-0.535359,0.306796,1.47876,-1.37291,-0.0122718,0.0168738,0.0197312,-0.0197312
0.4130841121495327,-0.536893,0.306796,1.47876,-1.37291,-0.0122718,0.0168738,0.0197312,-0.0197312
0.41401869158878507,-0.538427,0.306796,1.48029,-1.37291,-0.0122718,0.0168738,0.0197312,-0.0197312
0.4149532710280374,-0.541495,0.306796,1.48183,-1.37291,-0.0122718,0.0168738,0.0197312,-0.0197312
0.4158878504672897,-0.543029,0.306796,1.48336,-1.37291,-0.0122718,0.0184078,0.019753,-0.019753
0.41682242990654206,-0.546097,0.306796,1.48336,-1.37291,-0.0122718,0.0168738,0.0197312,-0.0197312
0.4177570093457944,-0.547631,0.305262,1.48489,-1.37291,-0.0122718,0.0184078,0.019753,-0.019753
0.41869158878504675,-0.549165,0.306796,1.48643,-1.37291,-0.0122718,0.0168738,0.0197312,-0.0197312
0.4196261682242991,-0.550699,0.305262,1.48643,-1.37291,-0.0122718,0.0168738,0.0197312,-0.0197312
0.4205607476635514,-0.553767,0.305262,1.48796,-1.37445,-0.0122718,0.0168738,0.0197312,-0.0197312
0.42149532710280374,-0.555301,0.305262,1.4895,-1.37291,-0.0122718,0.0168738,0.0197312,-0.0197312
0.4224299065420561,-0.558369,0.305262,1.49103,-1.37291,-0.0122718,0.0168738,0.0197312,-0.0197312
0.42336448598130844,-0.558369,0.305262,1.49103,-1.37291,-0.0122718,0.0168738,0.0197312,-0.0197312
0.4242990654205608,-0.559903,0.305262,1.49103,-1.37291,-0.0122718,0.0168738,0.0197312,-0.0197312
0.4252336448598131,-0.561437,0.305262,1.49103,-1.37291,-0.0122718,0.0168738,0.0197312,-0.0197312
0.4261682242990654,-0.561437,0.305262,1.49103,-1.37291,-0.0122718,0.0168738,0.0197312,-0.0197312
0.42710280373831777,-0.561437,0.305262,1.49103,-1.37291,-0.0122718,0.0168738,0.0197312,-0.0197312
0.4280373831775701,-0.561437,0.305262,1.4895,-1.37291,-0.0122718,0.0168738,0.0197312,-0.0197312
0.42897196261682247,-0.561437,0.305262,1.4895,-1.37291,-0.0122718,0.0168738,0.0197312,-0.0197312
0.42990654205607476,-0.561437,0.305262,1.4895,-1.37291,-0.0122718,0.0168738,0.0197312,-0.0197312
0.4308411214953271,-0.561437,0.305262,1.4895,-1.37291,-0.0122718,0.0184078,0.019753,-0.019753
0.43177570093457945,-0.559903,0.305262,1.48796,-1.37291,-0.0122718,0.0168738,0.0197312,-0.0197312
0.4327102803738318,-0.559903,0.305262,1.48796,-1.37291,-0.0122718,0.0168738,0.0197312,-0.0197312
0.43364485981308415,-0.559903,0.303728,1.48796,-1.37291,-0.0122718,0.0168738,0.0197312,-0.0197312
0.43457943925233644,-0.559903,0.303728,1.48796,-1.37291,-0.0122718,0.0168738,0.0197312,-0.0197312
0.4355140186915888,-0.559903,0.303728,1.48796,-1.37291,-0.0122718,0.0168738,0.0197312,-0.0197312
0.43644859813084114,-0.559903,0.302194,1.4895,-1.37291,-0.0122718,0.0168738,0.0197312,-0.0197312
0.4373831775700935,-0.559903,0.30066,1.48796,-1.37291,-0.0122718,0.0168738,0.0197312,-0.0197312
0.43831775700934583,-0.559903,0.297592,1.48796,-1.37291,-0.0122718,0.0168738,0.0197312,-0.0197312
0.4392523364485981,-0.559903,0.296058,1.48796,-1.37291,-0.0122718,0.0168738,0.0197312,-0.0197312
0.44018691588785047,-0.559903,0.29299,1.48796,-1.37291,-0.0122718,0.0168738,0.0197312,-0.0197312
0.4411214953271028,-0.559903,0.288388,1.4895,-1.37291,-0.0122718,0.0168738,0.0197312,-0.0197312
0.44205607476635517,-0.559903,0.28532,1.4895,-1.37291,-0.0122718,0.0168738,0.0197312,-0.0197312
0.4429906542056075,-0.559903,0.279185,1.4895,-1.37291,-0.0122718,0.0168738,0.0197312,-0.0197312
0.4439252336448598,-0.558369,0.274583,1.4895,-1.37291,-0.0122718,0.0168738,0.0197312,-0.0197312
0.44485981308411215,-0.558369,0.268447,1.49103,-1.37291,-0.0122718,0.0168738,0.0197312,-0.0197312
0.4457943925233645,-0.558369,0.262311,1.49103,-1.37138,-0.0122718,0.0168738,0.0197312,-0.0197312
0.44672897196261685,-0.556835,0.254641,1.49103,-1.37138,-0.0122718,0.0168738,0.0197312,-0.0197312
0.4476635514018692,-0.556835,0.248505,1.49256,-1.36984,-0.0107379,0.0168738,0.0197312,-0.0197312
0.4485981308411215,-0.556835,0.242369,1.49256,-1.36984,-0.0107379,0.0168738,0.0197312,-0.0197312
0.44953271028037384,-0.555301,0.234699,1.49256,-1.36831,-0.0107379,0.0168738,0.0197312,-0.0197312
0.4504672897196262,-0.553767,0.228563,1.49103,-1.36678,-0.0107379,0.0168738,0.0197312,-0.0197312
0.45140186915887853,-0.552233,0.220893,1.49103,-1.36524,-0.0107379,0.0168738,0.0197312,-0.0197312
0.4523364485981309,-0.550699,0.214757,1.49103,-1.36217,-0.0107379,0.0168738,0.0197312,-0.0197312
