time,waist,shoulder,elbow,wrist_angle,wrist_rotate
0.16040100250626566,3.15318,1.27786,4.2836,4.01482,3.124
0.16290726817042606,3.15165,1.28708,4.26056,4.01021,3.124
0.16541353383458646,3.15165,1.29629,4.23752,4.0056,3.124
0.16791979949874686,3.15165,1.30858,4.21141,4.0056,3.124
0.17042606516290726,3.15165,1.31933,4.1853,4.0056,3.124
0.17293233082706766,3.15165,1.32854,4.16073,4.0056,3.124
0.17543859649122806,3.15011,1.34083,4.13462,4.0056,3.124
0.17794486215538846,3.14857,1.35312,4.11004,4.00714,3.124
0.18045112781954886,3.14857,1.36694,4.087,4.0056,3.124
0.18295739348370926,3.14857,1.38076,4.06243,4.0056,3.124
0.18546365914786966,3.14704,1.39612,4.04093,4.0056,3.124
0.18796992481203006,3.14704,1.41148,4.01789,4.0056,3.124
0.19047619047619047,3.14704,1.42838,3.99485,4.00099,3.124
0.19298245614035087,3.14857,1.44681,3.97181,3.99792,3.124
0.19548872180451127,3.14704,1.46677,3.94724,3.99485,3.124
0.19799498746867167,3.14704,1.48828,3.9242,3.99024,3.124
0.20050125313283207,3.14704,1.50978,3.89962,3.9841,3.124
0.20300751879699247,3.1455,1.53128,3.87505,3.97488,3.124
0.20551378446115287,3.14397,1.55586,3.85048,3.96567,3.124
0.20802005012531327,3.14243,1.58197,3.8259,3.95492,3.124
0.21052631578947367,3.14089,1.60654,3.80133,3.94263,3.124
0.21303258145363407,3.14089,1.63111,3.77829,3.92881,3.124
0.21553884711779447,3.13936,1.65723,3.75371,3.91498,3.124
0.21804511278195488,3.13782,1.68641,3.73068,3.89962,3.124
0.22055137844611528,3.13629,1.71252,3.70917,3.8858,3.124
0.22305764411027568,3.13475,1.74016,3.68614,3.87198,3.124
0.22556390977443608,3.13322,1.76627,3.66617,3.85662,3.124
0.22807017543859648,3.13014,1.79392,3.64467,3.84126,3.124
0.23057644110275688,3.12707,1.82157,3.62624,3.82437,3.124
0.23308270676691728,3.124,1.84921,3.60627,3.80593,3.124
0.23558897243107768,3.12093,1.87686,3.58937,3.7875,3.124
0.23809523809523808,3.11786,1.9045,3.57094,3.766,3.124
0.24060150375939848,3.11478,1.92908,3.55405,3.74604,3.124
0.24310776942355888,3.11018,1.95672,3.53869,3.723,3.12554
0.24561403508771928,3.1071,1.98283,3.52487,3.70457,3.12554
0.24812030075187969,3.10403,2.00894,3.51104,3.6846,3.12554
0.2506265664160401,3.10096,2.03352,3.50029,3.6631,3.12554
0.2531328320802005,3.09635,2.05809,3.48954,3.64313,3.12554
0.2556390977443609,3.09482,2.08267,3.48186,3.6247,3.12554
0.2581453634085213,3.09175,2.1057,3.47418,3.60473,3.12554
0.2606516290726817,3.08714,2.12721,3.4665,3.5863,3.12554
0.2631578947368421,3.0856,2.14871,3.46036,3.56787,3.12554
0.2656641604010025,3.08253,2.16868,3.45575,3.55098,3.12554
0.2681704260651629,3.08099,2.18557,3.45114,3.53562,3.12554
0.2706766917293233,3.08099,2.204,3.44807,3.5218,3.12554
0.2731829573934837,3.08099,2.2209,3.44807,3.50797,3.12554
0.2756892230576441,3.08099,2.23779,3.44807,3.49415,3.12554
0.2781954887218045,3.08099,2.25161,3.44807,3.48186,3.12554
0.2807017543859649,3.08099,2.26544,3.44961,3.47111,3.12554
0.2832080200501253,3.07946,2.2808,3.45268,3.4619,3.12554
0.2857142857142857,3.07639,2.29616,3.45575,3.44961,3.12554
0.2882205513784461,3.07485,2.30844,3.45882,3.43732,3.12554
0.2907268170426065,3.07178,2.3238,3.46036,3.42811,3.12554
0.2932330827067669,3.07024,2.33762,3.4619,3.41889,3.12554
0.2957393483709273,3.07024,2.35145,3.46343,3.40814,3.12554
0.2982456140350877,3.06717,2.36527,3.46497,3.39739,3.12554
0.3007518796992481,3.06871,2.38063,3.46497,3.38817,3.12554
0.3032581453634085,3.06871,2.39445,3.4665,3.37742,3.12554
0.3057644110275689,3.06871,2.40981,3.4665,3.36821,3.12554
0.3082706766917293,3.06871,2.42363,3.46497,3.35745,3.12707
0.3107769423558897,3.07024,2.43746,3.46343,3.3467,3.12707
0.3132832080200501,3.06871,2.45128,3.4619,3.33749,3.12707
0.3157894736842105,3.07024,2.4651,3.46036,3.32981,3.12707
0.3182957393483709,3.07024,2.47893,3.45575,3.32367,3.12707
0.3208020050125313,3.07024,2.49275,3.45268,3.31752,3.12707
0.3233082706766917,3.07024,2.50504,3.44807,3.31138,3.12707
0.3258145363408521,3.07178,2.5204,3.44346,3.30677,3.12707
0.3283208020050125,3.07332,2.53422,3.43732,3.30523,3.12707
0.3308270676691729,3.07639,2.54804,3.43118,3.30063,3.12707
0.3333333333333333,3.07946,2.56186,3.42503,3.29909,3.12707
0.3358395989974937,3.08253,2.57569,3.42043,3.29756,3.12707
0.3383458646616541,3.08714,2.59105,3.41428,3.29448,3.12707
0.3408521303258145,3.09175,2.60487,3.40968,3.29141,3.12707
0.3433583959899749,3.09635,2.61716,3.40353,3.28834,3.12707
0.3458646616541353,3.09943,2.63098,3.39892,3.2868,3.12707
0.3483709273182957,3.10403,2.6448,3.39278,3.28373,3.12707
0.3508771929824561,3.1071,2.65555,3.38817,3.28066,3.12707
0.3533834586466165,3.11018,2.66938,3.38357,3.27605,3.12707
0.3558897243107769,3.11478,2.68166,3.37896,3.26991,3.12707
0.3583959899749373,3.11786,2.69241,3.37435,3.26377,3.12707
0.3609022556390977,3.12246,2.70624,3.36974,3.25609,3.12707
0.3634085213032581,3.12554,2.71699,3.36513,3.24994,3.12707
0.3659147869674185,3.13014,2.72774,3.36053,3.2438,3.12707
0.3684210526315789,3.13322,2.73849,3.35592,3.23766,3.12707
0.37092731829573933,3.13782,2.74924,3.34978,3.23151,3.12707
0.37343358395989973,3.14089,2.75999,3.3467,3.2269,3.12707
0.37593984962406013,3.14397,2.77075,3.3421,3.22383,3.12707
0.37844611528822053,3.14857,2.77996,3.33749,3.2223,3.12707
0.38095238095238093,3.15165,2.78918,3.33442,3.21922,3.12707
0.38345864661654133,3.15625,2.79839,3.33134,3.21769,3.12707
0.38596491228070173,3.16086,2.80914,3.32827,3.21769,3.12707
0.38847117794486213,3.16393,2.81682,3.32367,3.21462,3.12707
0.39097744360902253,3.16547,2.82604,3.32059,3.21001,3.12707
0.39348370927318294,3.167,2.83525,3.31599,3.20847,3.12707
0.39598997493734334,3.16854,2.8414,3.31291,3.20847,3.12707
0.39849624060150374,3.16854,2.84754,3.30984,3.20694,3.12707
0.40100250626566414,3.17008,2.85368,3.30831,3.2054,3.12707
0.40350877192982454,3.16854,2.85829,3.30677,3.20387,3.12707
0.40601503759398494,3.16854,2.8629,3.30677,3.20387,3.12707
0.40852130325814534,3.167,2.86751,3.30523,3.20233,3.12707
0.41102756892230574,3.167,2.87058,3.3037,3.20079,3.12707
0.41353383458646614,3.167,2.87211,3.3037,3.20079,3.12707
0.41604010025062654,3.167,2.87519,3.30216,3.20079,3.12707
0.41854636591478694,3.16547,2.87672,3.30216,3.20079,3.12707
0.42105263157894735,3.16547,2.87979,3.30063,3.19926,3.12707
0.42355889724310775,3.16547,2.88133,3.30063,3.19926,3.12707
0.42606516290726815,3.16393,2.88287,3.29909,3.20079,3.12707
0.42857142857142855,3.16393,2.88594,3.29602,3.19926,3.12707
0.43107769423558895,3.1624,2.88747,3.29295,3.19926,3.12707
0.43358395989974935,3.1624,2.89054,3.28988,3.20079,3.12707
0.43609022556390975,3.1624,2.89362,3.2868,3.19926,3.12707
0.43859649122807015,3.1624,2.89669,3.2822,3.19926,3.12707
0.44110275689223055,3.1624,2.90283,3.27605,3.19926,3.12707
0.44360902255639095,3.1624,2.9059,3.27145,3.19926,3.12707
0.44611528822055135,3.1624,2.91205,3.2653,3.19926,3.12707
0.44862155388471175,3.1624,2.91665,3.26069,3.19926,3.12707
0.45112781954887216,3.16393,2.92126,3.25609,3.19926,3.12707
0.45363408521303256,3.16393,2.92587,3.25148,3.19926,3.12707
0.45614035087719296,3.16393,2.93048,3.24687,3.19926,3.12707
0.45864661654135336,3.16547,2.93662,3.24226,3.19772,3.12707
0.46115288220551376,3.16547,2.94123,3.23766,3.19772,3.12707
0.46365914786967416,3.16547,2.94584,3.23305,3.19772,3.12707
0.46616541353383456,3.167,2.95044,3.22844,3.19465,3.12707
0.46867167919799496,3.16854,2.95659,3.22537,3.19465,3.12707
0.47117794486215536,3.16854,2.95966,3.22076,3.19311,3.12707
0.47368421052631576,3.17008,2.9658,3.21615,3.19158,3.12707
0.47619047619047616,3.17161,2.97041,3.21155,3.18851,3.12707
0.47869674185463656,3.17315,2.97502,3.20694,3.18697,3.12707
0.48120300751879697,3.17315,2.98116,3.20079,3.18544,3.12707
0.48370927318295737,3.17468,2.98731,3.19619,3.1839,3.12707
0.48621553884711777,3.17622,2.99345,3.19311,3.1839,3.12707
0.48872180451127817,3.17776,3.00113,3.18851,3.18236,3.12707
0.49122807017543857,3.17929,3.00574,3.18236,3.18236,3.12707
0.49373433583959897,3.18083,3.01034,3.17776,3.18236,3.12707
0.49624060150375937,3.18236,3.01495,3.17468,3.18236,3.12707
0.49874686716791977,3.18236,3.0211,3.17161,3.18236,3.12707
0.5012531328320802,3.1839,3.02417,3.17008,3.18236,3.12707
0.5037593984962405,3.1839,3.02877,3.16854,3.18236,3.12707
0.506265664160401,3.1839,3.03185,3.167,3.18236,3.12707
0.5087719298245614,3.1839,3.03338,3.167,3.18236,3.12707
0.5112781954887218,3.18544,3.03492,3.16854,3.18236,3.12707
0.5137844611528821,3.18544,3.03492,3.16854,3.18236,3.12707
0.5162907268170426,3.1839,3.03492,3.17161,3.18083,3.12707
0.518796992481203,3.1839,3.03338,3.17315,3.18236,3.12707
0.5213032581453634,3.1839,3.03338,3.17468,3.18236,3.12707
0.5238095238095237,3.18544,3.03338,3.17622,3.18236,3.12707
0.5263157894736842,3.1839,3.03338,3.17622,3.18236,3.12707
0.5288220551378446,3.1839,3.03338,3.17776,3.18236,3.12707
0.531328320802005,3.18544,3.03338,3.17776,3.18236,3.12707
0.5338345864661653,3.1839,3.03338,3.17776,3.18236,3.12707
0.5363408521303258,3.1839,3.03338,3.17929,3.18236,3.12707
0.5388471177944862,3.18544,3.03338,3.17929,3.18236,3.12707
0.5413533834586466,3.1839,3.03338,3.18083,3.18236,3.12707
0.5438596491228069,3.18544,3.03338,3.18236,3.18236,3.12707
0.5463659147869674,3.1839,3.03338,3.18236,3.18236,3.12707
0.5488721804511278,3.1839,3.03338,3.1839,3.18236,3.12707
0.5513784461152882,3.1839,3.03338,3.18544,3.18236,3.12707
0.5538847117794485,3.1839,3.03338,3.18697,3.18236,3.12707
0.556390977443609,3.1839,3.03338,3.18697,3.18236,3.12707
0.5588972431077694,3.1839,3.03338,3.18697,3.18236,3.12707
0.5614035087719298,3.1839,3.03338,3.18697,3.18236,3.12707
0.5639097744360901,3.1839,3.03338,3.18697,3.18236,3.12707
0.5664160401002506,3.1839,3.03338,3.18851,3.18236,3.12707
0.568922305764411,3.1839,3.03338,3.18851,3.18236,3.12707
0.5714285714285714,3.1839,3.03338,3.18851,3.18236,3.12707
0.5739348370927317,3.1839,3.03338,3.18851,3.18236,3.12707
0.5764411027568922,3.1839,3.03338,3.18851,3.18236,3.12707
0.5789473684210527,3.1839,3.03338,3.19004,3.18236,3.12707
0.581453634085213,3.1839,3.03338,3.19004,3.18236,3.12707
0.5839598997493733,3.1839,3.03338,3.19004,3.18236,3.12707
0.5864661654135338,3.1839,3.03338,3.19004,3.18236,3.12707
0.5889724310776943,3.1839,3.03338,3.19004,3.18236,3.12707
0.5914786967418546,3.1839,3.03338,3.19004,3.18236,3.12707
0.593984962406015,3.1839,3.03338,3.19158,3.18236,3.12707
0.5964912280701754,3.1839,3.03338,3.19158,3.18236,3.12707
0.5989974937343359,3.18544,3.03338,3.19158,3.18236,3.12707
0.6015037593984962,3.1839,3.03338,3.19158,3.18236,3.12707
0.6040100250626566,3.18544,3.03338,3.19465,3.18236,3.12707
0.606516290726817,3.1839,3.03338,3.19465,3.18236,3.12707
0.6090225563909775,3.1839,3.03338,3.19465,3.18236,3.12707
0.6115288220551378,3.1839,3.03338,3.19465,3.18236,3.12707
0.6140350877192982,3.1839,3.03338,3.19619,3.18236,3.12707
0.6165413533834586,3.1839,3.03338,3.19619,3.18236,3.12707
0.6190476190476191,3.1839,3.03338,3.19772,3.18236,3.12707
0.6215538847117794,3.18544,3.03338,3.19772,3.18236,3.12707
0.6240601503759398,3.1839,3.03492,3.19926,3.18236,3.12707
0.6265664160401002,3.1839,3.03338,3.20079,3.18236,3.12707
0.6290726817042607,3.1839,3.03338,3.20079,3.18236,3.12707
0.631578947368421,3.1839,3.03338,3.20233,3.18236,3.12707
0.6340852130325814,3.18544,3.03338,3.20387,3.18236,3.12707
0.6365914786967418,3.18544,3.03338,3.20387,3.18236,3.12707
0.6390977443609023,3.1839,3.03338,3.20387,3.18236,3.12707
0.6416040100250626,3.1839,3.03338,3.20387,3.18236,3.12707
0.644110275689223,3.18544,3.03338,3.20387,3.18236,3.12707
0.6466165413533834,3.18544,3.03338,3.20233,3.18236,3.12707
0.6491228070175439,3.18697,3.03338,3.20233,3.18236,3.12707
0.6516290726817042,3.18697,3.03338,3.20233,3.18236,3.12707
0.6541353383458646,3.18697,3.03338,3.20233,3.18236,3.12707
0.656641604010025,3.18697,3.03338,3.20079,3.18236,3.12707
0.6591478696741855,3.18697,3.03338,3.20079,3.18236,3.12707
0.6616541353383458,3.18697,3.03338,3.20079,3.18236,3.12707
0.6641604010025062,3.18697,3.03338,3.20079,3.18236,3.12707
0.6666666666666666,3.18697,3.03338,3.20079,3.18236,3.12707
0.6691729323308271,3.18697,3.03338,3.20079,3.18236,3.12707
0.6716791979949874,3.18851,3.03338,3.20079,3.18236,3.12707
0.6741854636591478,3.18697,3.03338,3.20079,3.18236,3.12707
0.6766917293233082,3.18851,3.03338,3.20079,3.18236,3.12707
0.6791979949874687,3.18851,3.03338,3.20079,3.18236,3.12707
0.681704260651629,3.18851,3.03338,3.20079,3.18236,3.12707
0.6842105263157894,3.18851,3.03338,3.20079,3.18236,3.12707
0.6867167919799498,3.18851,3.03338,3.20079,3.18236,3.12707
0.6892230576441103,3.18851,3.03338,3.20233,3.18083,3.12707
0.6917293233082706,3.18851,3.03338,3.20387,3.18236,3.12707
0.694235588972431,3.18851,3.03338,3.20387,3.18236,3.12707
0.6967418546365914,3.18851,3.03338,3.20387,3.18236,3.12707
0.6992481203007519,3.19004,3.03338,3.20387,3.18236,3.12707
0.7017543859649122,3.18851,3.03338,3.20387,3.18236,3.12707
0.7042606516290726,3.18851,3.03338,3.20387,3.18236,3.12707
0.706766917293233,3.19004,3.03338,3.20387,3.18236,3.12707
0.7092731829573935,3.18851,3.03338,3.20387,3.18236,3.12707
0.7117794486215538,3.18851,3.03338,3.20387,3.18236,3.12707
0.7142857142857142,3.18851,3.03338,3.20387,3.18236,3.12707
0.7167919799498746,3.18851,3.03338,3.20233,3.18236,3.12707
0.7192982456140351,3.18851,3.03338,3.20233,3.18236,3.12707
0.7218045112781954,3.18851,3.03338,3.20079,3.18236,3.12707
0.7243107769423558,3.18851,3.03338,3.20079,3.18236,3.12707
0.7268170426065163,3.18851,3.03338,3.19926,3.18236,3.12707
0.7293233082706767,3.19004,3.03338,3.19926,3.18236,3.12707
0.731829573934837,3.19004,3.03338,3.19926,3.18236,3.12707
0.7343358395989974,3.19004,3.03338,3.19926,3.18236,3.12707
0.7368421052631579,3.18851,3.03338,3.19926,3.18236,3.12707
0.7393483709273183,3.19004,3.03338,3.19926,3.18236,3.12707
0.7418546365914787,3.19004,3.03338,3.19772,3.18236,3.12707
0.744360902255639,3.19004,3.03338,3.19926,3.18236,3.12707
0.7468671679197995,3.19004,3.03338,3.19926,3.18236,3.12707
0.7493734335839599,3.19004,3.03338,3.19926,3.18236,3.12707
0.7518796992481203,3.19004,3.03338,3.19926,3.18236,3.12707
0.7543859649122806,3.19004,3.03338,3.19926,3.18236,3.12707
0.7568922305764411,3.19004,3.03338,3.20079,3.18236,3.12707
0.7593984962406015,3.19004,3.03338,3.20079,3.18236,3.12707
0.7619047619047619,3.19004,3.03338,3.20079,3.18236,3.12707
0.7644110275689222,3.19004,3.03492,3.20079,3.18236,3.12707
0.7669172932330827,3.19004,3.03338,3.20079,3.18236,3.12707
0.7694235588972431,3.19004,3.03338,3.20079,3.18236,3.12707
0.7719298245614035,3.19004,3.03338,3.20233,3.18236,3.12707
0.7744360902255638,3.19004,3.03338,3.20233,3.18236,3.12707
0.7769423558897243,3.19004,3.03338,3.20233,3.18236,3.12707
0.7794486215538847,3.19004,3.03338,3.20079,3.18236,3.12707
0.7819548872180451,3.19004,3.03338,3.20233,3.18236,3.12707
0.7844611528822054,3.19004,3.03338,3.20233,3.18236,3.12707
0.7869674185463659,3.18851,3.03492,3.20233,3.18236,3.12707
0.7894736842105263,3.18851,3.03492,3.20233,3.18236,3.12707
0.7919799498746867,3.19004,3.03338,3.20233,3.18236,3.12707
0.794486215538847,3.18851,3.03492,3.20233,3.18236,3.12707
0.7969924812030075,3.19004,3.03338,3.20233,3.18236,3.12707
0.7994987468671679,3.19004,3.03338,3.20233,3.18236,3.12707
0.8020050125313283,3.19004,3.03338,3.20079,3.18236,3.12707
0.8045112781954886,3.19004,3.03338,3.20079,3.18236,3.12707
0.8070175438596491,3.18851,3.03338,3.20079,3.18236,3.12707
0.8095238095238095,3.18851,3.03338,3.20079,3.18236,3.12707
0.8120300751879699,3.19004,3.03338,3.20079,3.18236,3.12707
0.8145363408521302,3.19004,3.03338,3.20079,3.18236,3.12707
0.8170426065162907,3.19004,3.03492,3.20233,3.18236,3.12707
0.8195488721804511,3.19004,3.03338,3.20233,3.18236,3.12707
0.8220551378446115,3.19004,3.03338,3.20233,3.18236,3.12707
0.8245614035087718,3.19158,3.03338,3.20233,3.18236,3.12707
0.8270676691729323,3.19158,3.03338,3.20233,3.18236,3.12707
0.8295739348370927,3.19158,3.03338,3.20387,3.18236,3.12707
0.8320802005012531,3.19158,3.03338,3.20387,3.18236,3.12707
0.8345864661654134,3.19158,3.03338,3.20233,3.18236,3.12707
0.8370927318295739,3.19158,3.03338,3.20233,3.18236,3.12707
0.8395989974937343,3.19158,3.03338,3.20233,3.18236,3.12707
0.8421052631578947,3.19158,3.03338,3.20233,3.18236,3.12707
0.844611528822055,3.19158,3.03338,3.20233,3.18236,3.12707
0.8471177944862155,3.19158,3.03338,3.20233,3.18236,3.12707
0.849624060150376,3.19158,3.03338,3.20233,3.18236,3.12707
0.8521303258145363,3.19158,3.03338,3.20387,3.18236,3.12707
0.8546365914786966,3.19158,3.03338,3.20387,3.18236,3.12707
0.8571428571428571,3.19158,3.03338,3.20387,3.18236,3.12707
0.8596491228070176,3.19158,3.03338,3.2054,3.18083,3.12707
0.8621553884711779,3.19158,3.03338,3.2054,3.18236,3.12707
0.8646616541353382,3.19004,3.03338,3.2054,3.18083,3.12707
0.8671679197994987,3.19004,3.03338,3.2054,3.18236,3.12707
0.8696741854636592,3.19004,3.03338,3.20694,3.18236,3.12707
0.8721804511278195,3.19004,3.03338,3.2054,3.18236,3.12707
0.8746867167919798,3.19004,3.03338,3.20694,3.18236,3.12707
0.8771929824561403,3.18851,3.03492,3.2054,3.18236,3.12707
0.8796992481203008,3.19004,3.03338,3.2054,3.18236,3.12707
0.8822055137844611,3.19004,3.03338,3.20694,3.18236,3.12707
0.8847117794486214,3.18851,3.03338,3.20694,3.18236,3.12707
0.8872180451127819,3.18851,3.03338,3.20694,3.18236,3.12707
0.8897243107769424,3.18851,3.03338,3.20694,3.18236,3.12707
0.8922305764411027,3.18697,3.03338,3.20694,3.18236,3.12707
0.894736842105263,3.18851,3.03338,3.20694,3.18236,3.12707
0.8972431077694235,3.18697,3.03338,3.20694,3.18236,3.12707
0.899749373433584,3.18697,3.03338,3.20694,3.18236,3.12707
0.9022556390977443,3.18697,3.03338,3.20694,3.18236,3.12707
0.9047619047619047,3.18697,3.03338,3.20694,3.18236,3.12707
0.9072681704260651,3.18851,3.03492,3.20694,3.18236,3.12707
0.9097744360902256,3.18697,3.03338,3.20694,3.18236,3.12707
0.9122807017543859,3.18697,3.03338,3.20694,3.18236,3.12707
0.9147869674185463,3.18697,3.03338,3.20694,3.18236,3.12707
0.9172932330827067,3.18697,3.03338,3.20694,3.18236,3.12707
0.9197994987468672,3.18697,3.03338,3.20694,3.18236,3.12707
0.9223057644110275,3.18851,3.03338,3.20694,3.18236,3.12707
0.9248120300751879,3.18697,3.03338,3.20694,3.18236,3.12707
0.9273182957393483,3.18697,3.03492,3.2054,3.18236,3.12707
0.9298245614035088,3.18697,3.03338,3.20694,3.18236,3.12707
0.9323308270676691,3.18697,3.03338,3.20694,3.18236,3.12707
0.9348370927318295,3.18697,3.03492,3.20694,3.18236,3.12707
0.9373433583959899,3.18697,3.03338,3.20694,3.18236,3.12707
0.9398496240601504,3.18697,3.03338,3.20694,3.18236,3.12707
0.9423558897243107,3.18697,3.03338,3.20694,3.18236,3.12707
0.9448621553884711,3.18697,3.03338,3.20694,3.18236,3.12707
0.9473684210526315,3.18697,3.03338,3.20694,3.18236,3.12707
0.949874686716792,3.18697,3.03492,3.20694,3.18236,3.12707
0.9523809523809523,3.18697,3.03338,3.20694,3.18236,3.12707
0.9548872180451127,3.18697,3.03338,3.2054,3.18236,3.12707
0.9573934837092731,3.18697,3.03338,3.20694,3.18236,3.12707
0.9598997493734336,3.18697,3.03338,3.2054,3.18236,3.12707
0.9624060150375939,3.18697,3.03338,3.2054,3.18236,3.12707
0.9649122807017543,3.18697,3.03338,3.2054,3.18236,3.12707
0.9674185463659147,3.18697,3.03338,3.2054,3.18236,3.12707
0.9699248120300752,3.18697,3.03338,3.2054,3.18236,3.12707
0.9724310776942355,3.18697,3.03492,3.20387,3.18236,3.12707
0.9749373433583959,3.18697,3.03338,3.2054,3.18236,3.12707
0.9774436090225563,3.18697,3.03338,3.20387,3.18236,3.12707
0.9799498746867168,3.18697,3.03338,3.20387,3.18236,3.12707
0.9824561403508771,3.18697,3.03338,3.20387,3.18236,3.12707
0.9849624060150375,3.18697,3.03338,3.20387,3.18236,3.12707
0.9874686716791979,3.18851,3.03338,3.20387,3.18236,3.12707
0.9899749373433584,3.18851,3.03338,3.20387,3.18236,3.12707
0.9924812030075187,3.18697,3.03338,3.20387,3.18083,3.12707
0.9949874686716791,3.18851,3.03338,3.20387,3.18236,3.12707
0.9974937343358395,3.18851,3.03338,3.20387,3.18236,3.12707
1.0,3.18851,3.03338,3.20387,3.18236,3.12707
