time,waist,shoulder,elbow,wrist_angle,wrist_rotate
0.213051823416507,3.12246,2.6233,2.68934,2.92894,3.14089
0.214971209213052,3.12246,2.61562,2.6832,2.9228,3.14089
0.216890595009597,3.124,2.6064,2.67552,2.91819,3.14089
0.218809980806142,3.12554,2.59719,2.66784,2.91205,3.14089
0.220729366602687,3.12707,2.58951,2.65863,2.90437,3.14089
0.222648752399232,3.12861,2.57876,2.64941,2.89822,3.14089
0.224568138195777,3.13014,2.57108,2.64019,2.89054,3.14089
0.226487523992322,3.13168,2.56033,2.63252,2.8844,3.14089
0.228406909788868,3.13322,2.55265,2.62484,2.87979,3.14089
0.230326295585413,3.13322,2.54343,2.61562,2.87672,3.14089
0.232245681381958,3.13475,2.53422,2.60794,2.87365,3.14089
0.234165067178503,3.13629,2.52654,2.60026,2.86597,3.14089
0.236084452975048,3.13936,2.51579,2.59258,2.85983,3.14089
0.238003838771593,3.14089,2.50504,2.5849,2.85522,3.14089
0.239923224568138,3.14243,2.49428,2.57569,2.85368,3.14089
0.241842610364683,3.14397,2.48353,2.56494,2.85368,3.14089
0.243761996161228,3.1455,2.47432,2.55726,2.85368,3.14089
0.245681381957773,3.14704,2.46357,2.54804,2.85368,3.14089
0.247600767754319,3.14704,2.45282,2.53883,2.85215,3.14089
0.249520153550864,3.14704,2.44206,2.52807,2.85061,3.13936
0.251439539347409,3.14704,2.42978,2.51579,2.85215,3.13936
0.253358925143954,3.14704,2.41749,2.5035,2.85215,3.13936
0.255278310940499,3.14704,2.40213,2.49275,2.85215,3.13936
0.257197696737044,3.14857,2.39138,2.48046,2.85215,3.13782
0.259117082533589,3.14857,2.37756,2.46817,2.85215,3.13782
0.261036468330134,3.14857,2.36373,2.45589,2.85215,3.13782
0.262955854126679,3.14704,2.35145,2.4436,2.85215,3.13782
0.264875239923224,3.14857,2.33916,2.43131,2.85215,3.13782
0.26679462571977,3.14857,2.32534,2.41903,2.85215,3.13782
0.268714011516315,3.14704,2.31151,2.40674,2.85215,3.13782
0.27063339731286,3.1455,2.29616,2.39292,2.85215,3.13782
0.272552783109405,3.14397,2.28233,2.37909,2.85215,3.13782
0.27447216890595,3.14397,2.26697,2.36681,2.85061,3.13782
0.276391554702495,3.14397,2.25161,2.35298,2.85215,3.13629
0.27831094049904,3.1455,2.23472,2.3407,2.85215,3.13629
0.280230326295585,3.1455,2.21936,2.32687,2.85215,3.13629
0.28214971209213,3.1455,2.20093,2.31459,2.85215,3.13629
0.284069097888676,3.1455,2.18557,2.30383,2.85215,3.13475
0.285988483685221,3.1455,2.17021,2.29155,2.85215,3.13475
0.287907869481766,3.1455,2.15332,2.2808,2.85215,3.13475
0.289827255278311,3.1455,2.13642,2.27005,2.85215,3.13475
0.291746641074856,3.1455,2.12106,2.26083,2.85215,3.13475
0.293666026871401,3.1455,2.10417,2.25161,2.85215,3.13475
0.295585412667946,3.1455,2.08727,2.2424,2.85215,3.13475
0.297504798464491,3.1455,2.07038,2.23318,2.85215,3.13475
0.299424184261036,3.1455,2.05348,2.22243,2.85215,3.13475
0.301343570057582,3.1455,2.03813,2.21322,2.85215,3.13475
0.303262955854127,3.14704,2.02277,2.20247,2.85215,3.13475
0.305182341650672,3.1455,2.00741,2.19325,2.85061,3.13475
0.307101727447217,3.14704,1.99205,2.18404,2.846,3.13475
0.309021113243762,3.14704,1.97976,2.17482,2.846,3.13475
0.310940499040307,3.14857,1.96594,2.1656,2.84447,3.13475
0.312859884836852,3.14857,1.95365,2.15639,2.84293,3.13629
0.314779270633397,3.14857,1.93983,2.14717,2.84293,3.13629
0.316698656429942,3.14704,1.92754,2.13796,2.8414,3.13782
0.318618042226487,3.1455,1.91525,2.12874,2.83986,3.13782
0.320537428023033,3.14397,1.90297,2.11953,2.83679,3.13782
0.322456813819578,3.14243,1.88914,2.11185,2.83525,3.13782
0.324376199616123,3.14089,1.87532,2.10417,2.83218,3.13782
0.326295585412668,3.14089,1.8615,2.09495,2.82911,3.13782
0.328214971209213,3.14089,1.84768,2.08574,2.82757,3.13782
0.330134357005758,3.13936,1.83539,2.07652,2.8245,3.13782
0.332053742802303,3.13936,1.82157,2.06884,2.82143,3.13936
0.333973128598848,3.13936,1.80928,2.05809,2.81989,3.13936
0.335892514395393,3.13936,1.79699,2.05041,2.81529,3.13936
0.337811900191939,3.13936,1.7847,2.0412,2.81221,3.13936
0.339731285988484,3.13936,1.77088,2.03198,2.80607,3.13936
0.341650671785029,3.14089,1.75859,2.02277,2.79993,3.13936
0.343570057581574,3.14089,1.74477,2.01355,2.79378,3.13936
0.345489443378119,3.14089,1.73248,2.00434,2.7861,3.13936
0.347408829174664,3.14243,1.7202,1.99512,2.77689,3.13936
0.349328214971209,3.14243,1.70637,1.98591,2.76614,3.13936
0.351247600767754,3.1455,1.69255,1.97669,2.75539,3.13936
0.353166986564299,3.14704,1.68026,1.97055,2.74463,3.13936
0.355086372360844,3.14704,1.66798,1.96287,2.73388,3.13936
0.35700575815739,3.14857,1.65723,1.95519,2.7216,3.13936
0.358925143953935,3.14857,1.64494,1.94904,2.71085,3.13936
0.36084452975048,3.14857,1.63419,1.9429,2.70009,3.13936
0.362763915547025,3.14857,1.6219,1.93829,2.68934,3.13936
0.36468330134357,3.15011,1.61268,1.93215,2.67706,3.13936
0.366602687140115,3.15011,1.60193,1.92754,2.6663,3.13782
0.36852207293666,3.15011,1.59118,1.92293,2.65555,3.13782
0.370441458733205,3.15165,1.58043,1.91679,2.6448,3.13629
0.37236084452975,3.15165,1.56968,1.91218,2.63559,3.13629
0.374280230326296,3.15318,1.55893,1.90758,2.62637,3.13629
0.376199616122841,3.15472,1.54971,1.90143,2.61869,3.13629
0.378119001919386,3.15625,1.53896,1.89682,2.60794,3.13629
0.380038387715931,3.15779,1.52821,1.89068,2.60026,3.13629
0.381957773512476,3.15933,1.52053,1.88607,2.59412,3.13629
0.383877159309021,3.16086,1.50978,1.87993,2.5849,3.13782
0.385796545105566,3.16086,1.50056,1.87379,2.57722,3.13782
0.387715930902111,3.1624,1.48828,1.86764,2.56954,3.13936
0.389635316698656,3.1624,1.47753,1.85996,2.56033,3.13936
0.391554702495202,3.1624,1.46524,1.85382,2.55265,3.13936
0.393474088291747,3.1624,1.45449,1.84614,2.54497,3.13936
0.395393474088292,3.1624,1.4422,1.84,2.53729,3.14089
0.397312859884837,3.1624,1.42838,1.83232,2.52807,3.14089
0.399232245681382,3.1624,1.41455,1.82617,2.51886,3.14089
0.401151631477927,3.16393,1.40227,1.82003,2.50964,3.14089
0.403071017274472,3.16393,1.38998,1.81696,2.49889,3.14089
0.404990403071017,3.16393,1.37769,1.81235,2.48814,3.14089
0.406909788867562,3.16393,1.36541,1.80621,2.47739,3.13936
0.408829174664107,3.16547,1.35158,1.8016,2.46817,3.13936
0.410748560460653,3.16393,1.34083,1.79699,2.45742,3.13782
0.412667946257198,3.16086,1.33162,1.79238,2.44667,3.13629
0.414587332053743,3.15625,1.32394,1.78778,2.43899,3.13629
0.416506717850288,3.15472,1.31779,1.78317,2.42824,3.13629
0.418426103646833,3.15165,1.31011,1.7801,2.42056,3.13475
0.420345489443378,3.14704,1.30397,1.77549,2.41288,3.13475
0.422264875239923,3.1455,1.29783,1.77242,2.40828,3.13475
